year,month,day,hour,count
2012,12,2,15,1
2012,12,2,20,2
2012,12,5,16,1
2013,1,2,6,1
2013,1,4,7,1
2013,1,10,6,1
2013,1,14,6,1
2013,1,22,6,1
2013,2,4,7,1
2013,2,17,18,2
2013,2,19,11,1
2013,2,25,11,1
2013,2,26,6,1
2013,3,7,7,1
2013,3,8,7,1
2013,3,11,7,1
2013,3,11,11,1
2013,3,12,6,1
2013,3,13,17,1
2013,3,15,6,1
2013,3,15,13,1
2013,3,18,16,1
2013,3,20,15,1
2013,3,22,16,1
2013,3,27,10,1
2013,3,28,16,1
2013,3,28,18,1
2013,3,30,10,1
2013,4,1,19,1
2013,4,3,6,1
2013,4,5,6,1
2013,4,5,16,2
2013,4,5,19,1
2013,4,6,12,2
2013,4,6,20,1
2013,4,6,22,1
2013,4,7,17,1
2013,4,8,7,1
2013,4,8,11,1
2013,4,11,6,1
2013,4,11,11,1
2013,4,29,11,1
2013,5,6,6,1
2013,5,16,19,1
