year,month,day,hour,count
2012,7,12,19,1
2012,7,12,21,2
2012,7,13,3,1
2012,7,15,20,1
2012,7,17,17,1
2012,7,28,18,1
2012,7,28,20,1
2012,7,29,15,1
2012,7,30,7,2
2012,8,5,19,2
2012,8,5,20,1
2012,8,9,16,1
2012,8,9,18,1
2012,8,10,12,1
2012,8,10,13,1
2012,8,12,11,1
2012,8,14,19,1
2012,8,14,20,2
2012,8,20,10,2
2012,8,20,14,1
2012,8,20,22,1
2012,9,6,13,1
2012,9,9,22,1
2012,10,8,17,2
2012,10,12,19,3
2012,10,12,20,1
2012,10,12,21,1
2012,10,13,18,1
2012,10,13,21,1
2012,10,13,22,1
2012,10,16,19,1
2012,10,16,20,2
2012,10,16,21,1
2012,10,16,23,1
2012,10,18,23,1
2012,10,19,19,2
2012,10,19,20,1
2012,10,23,16,2
2012,10,23,17,4
2012,10,23,18,1
2012,10,23,19,2
2012,10,23,20,1
2012,10,26,19,1
2012,10,28,14,1
2012,10,28,15,1
2012,10,31,19,2
2012,10,31,20,1
2012,11,2,19,1
2012,11,2,20,1
2012,11,7,15,3
2012,11,7,16,4
2012,11,11,19,1
2012,11,11,20,3
2012,11,12,19,3
2012,11,12,20,1
2012,11,12,21,1
2012,11,12,22,1
2012,11,13,19,1
2012,11,13,20,4
2012,11,13,21,1
2012,11,13,22,1
2012,11,16,19,1
2012,11,16,20,2
2012,11,18,9,1
2012,11,18,16,3
2012,11,19,22,1
2012,11,21,15,2
2012,11,22,22,1
2012,11,24,21,1
2012,11,24,22,1
2012,11,25,20,1
2012,11,27,19,2
2012,11,27,20,1
2012,12,1,17,3
2012,12,5,18,1
2012,12,8,13,3
2012,12,11,9,1
2012,12,11,10,1
2012,12,12,13,1
2012,12,12,14,3
2012,12,15,11,1
2012,12,15,14,2
2012,12,17,10,1
2012,12,17,11,1
2012,12,17,14,1
2012,12,18,13,1
2012,12,18,15,1
2012,12,19,13,2
2012,12,19,16,1
2012,12,19,20,1
2012,12,28,13,1
2012,12,28,14,1
2012,12,30,12,2
2012,12,31,18,3
2013,1,1,13,1
2013,1,1,14,4
2013,1,1,19,1
2013,1,2,16,1
2013,1,2,17,1
2013,1,4,16,2
2013,1,4,17,1
2013,1,4,19,1
2013,1,5,14,1
2013,1,6,14,2
2013,1,7,8,1
2013,1,7,9,1
2013,1,7,11,1
2013,1,8,8,2
2013,1,9,15,1
2013,1,10,12,1
2013,1,11,11,1
2013,1,11,18,1
2013,1,12,15,2
2013,1,12,16,3
2013,1,12,18,1
2013,1,12,19,1
2013,1,13,14,1
2013,1,13,16,1
2013,1,13,17,1
2013,1,13,20,1
2013,1,14,16,1
2013,1,15,8,1
2013,1,16,19,1
2013,1,17,12,1
2013,1,21,15,1
2013,1,21,16,1
2013,1,22,9,2
2013,1,25,15,1
2013,1,26,15,2
2013,1,26,19,1
2013,1,28,12,1
2013,1,28,15,1
2013,1,30,15,1
2013,1,30,18,1
2013,1,31,18,2
2013,2,1,12,2
2013,2,1,19,1
2013,2,2,15,2
2013,2,2,17,1
2013,2,2,18,2
2013,2,2,19,2
2013,2,3,14,1
2013,2,3,15,1
2013,2,3,17,1
2013,2,3,20,1
2013,2,5,15,1
2013,2,7,9,1
2013,2,7,16,1
2013,2,11,11,2
2013,2,12,4,1
2013,2,13,15,1
2013,2,13,19,2
2013,2,13,20,1
2013,2,14,16,1
2013,2,14,17,1
2013,2,14,18,1
2013,2,16,18,1
2013,2,17,14,2
2013,2,17,16,1
2013,2,17,17,2
2013,2,18,12,1
2013,2,18,16,4
2013,2,18,17,1
2013,2,19,15,1
2013,2,25,16,1
2013,3,10,13,1
2013,3,10,14,1
2013,3,10,15,4
2013,3,11,12,1
2013,3,14,16,2
2013,3,15,0,1
2013,3,18,23,2
2013,3,21,9,2
2013,3,21,15,3
2013,3,21,16,1
2013,3,26,15,1
2013,3,26,20,1
2013,3,27,18,1
2013,4,2,9,1
2013,4,2,15,1
2013,4,2,16,2
2013,4,4,8,1
2013,4,4,15,1
2013,4,5,13,1
2013,4,6,10,1
2013,4,6,11,3
2013,4,6,12,1
2013,4,6,16,1
2013,4,8,16,4
2013,4,9,9,1
2013,4,9,15,1
2013,4,10,17,1
2013,4,10,18,1
2013,4,11,15,2
2013,4,15,15,4
2013,4,15,16,1
2013,4,15,17,2
2013,4,16,9,1
2013,4,16,15,2
2013,4,16,16,1
2013,4,17,16,1
2013,4,18,9,1
2013,4,19,18,1
2013,4,20,12,1
2013,4,20,14,3
2013,4,20,15,2
2013,4,20,16,1
2013,4,21,11,1
2013,4,21,17,2
2013,4,22,12,1
2013,4,22,15,1
2013,4,22,18,1
2013,4,23,8,2
2013,4,23,15,2
2013,4,23,16,3
2013,4,24,15,3
2013,4,24,18,1
2013,4,25,15,1
2013,4,26,16,1
2013,4,28,12,2
2013,4,28,13,1
2013,4,28,15,1
2013,4,29,15,1
2013,4,29,16,1
2013,4,30,13,1
2013,4,30,15,1
2013,4,30,18,1
2013,5,3,15,6
2013,5,3,16,3
2013,5,3,17,3
2013,5,3,18,1
2013,5,3,19,1
2013,5,4,16,2
2013,5,4,17,1
2013,5,4,19,2
2013,5,4,20,3
2013,5,4,21,1
2013,5,6,13,2
2013,5,6,15,1
2013,5,7,18,3
2013,5,8,15,1
2013,5,9,15,1
2013,5,9,18,1
2013,5,13,15,2
2013,5,14,10,1
2013,5,14,15,1
2013,5,14,18,1
2013,5,15,15,1
2013,5,15,16,1
2013,5,18,13,1
2013,5,18,14,3
2013,5,19,12,3
2013,5,19,13,4
2013,5,19,14,1
2013,5,19,16,2
2013,5,19,18,1
2013,5,22,15,2
2013,6,1,21,1
2013,6,7,23,1
2013,6,19,16,1
2013,6,27,23,3
2013,7,1,5,1
2013,7,3,23,2
2013,7,11,15,1
2013,7,17,18,1
2013,7,17,19,1
2013,7,21,17,1
2013,7,22,19,1
2013,7,24,15,1
2013,7,25,16,3
2013,7,26,19,1
2013,7,27,16,1
2013,7,29,12,1
2013,7,29,16,1
2013,7,29,17,1
2013,8,1,18,2
2013,8,3,18,1
2013,8,6,16,1
2013,8,9,16,1
2013,8,12,16,1
2013,8,12,17,1
2013,8,12,18,3
2013,8,12,19,1
2013,8,14,13,1
2013,8,14,18,1
2013,8,14,19,1
2013,8,15,16,1
2013,8,15,17,2
2013,8,18,18,2
2013,8,19,16,2
2013,8,24,18,1
2013,8,25,16,1
2013,8,25,17,1
2013,8,30,23,1
2013,9,2,17,1
2013,9,3,9,1
2013,9,3,15,1
2013,9,5,17,1
2013,9,7,20,1
2013,9,12,14,1
