year,month,day,hour,count
2012,4,4,15,2
2012,4,10,14,2
2012,4,10,16,1
2012,4,12,17,2
2012,4,12,19,1
2012,4,12,20,1
2012,4,14,7,1
2012,4,14,20,1
2012,4,15,13,1
2012,4,21,16,2
2012,4,21,20,1
2012,4,22,8,1
2012,4,23,15,3
2012,4,23,16,1
2012,4,28,17,1
2012,4,28,20,1
2012,4,28,21,1
2012,5,2,11,2
2012,5,12,18,1
2012,5,13,9,1
2012,5,13,11,1
2012,5,13,13,1
2012,5,13,14,1
2012,5,13,19,1
2012,5,14,11,1
2012,5,14,14,3
2012,5,18,19,1
2012,5,20,0,1
2012,5,27,9,1
2012,6,3,13,1
2012,6,3,18,1
2012,6,5,12,1
2012,6,5,21,3
2012,6,6,20,2
2012,6,6,21,1
2012,6,9,16,1
2012,6,9,20,1
2012,6,11,12,1
2012,6,11,17,1
2012,6,12,13,1
2012,6,13,17,1
2012,6,14,12,1
2012,6,17,10,1
2012,6,17,11,3
2012,6,18,12,1
2012,6,21,13,1
2012,6,21,17,1
2012,6,25,17,1
2012,7,6,22,1
2012,7,8,9,1
2012,7,8,13,1
2012,7,8,14,1
2012,7,8,15,1
2012,7,28,18,1
2012,7,28,20,2
2012,8,10,14,2
2012,8,11,18,1
2012,8,11,20,1
2012,8,11,22,1
2012,10,8,18,1
2012,10,8,20,1
2012,10,12,14,1
2012,10,12,16,1
2012,10,13,20,1
2012,10,27,17,1
2012,10,29,10,1
2012,10,31,17,1
2012,11,1,17,2
2012,11,2,15,2
2012,11,2,17,1
2012,11,6,10,1
2012,11,7,17,1
2012,11,16,9,2
2012,11,16,20,1
2012,11,17,18,1
2012,11,18,11,1
2012,11,20,15,1
2012,11,21,15,1
2012,11,22,8,1
2012,11,23,18,1
2012,11,25,9,1
2012,11,25,14,1
2012,11,25,15,1
2012,11,29,14,1
2012,12,8,8,1
2012,12,8,15,2
2012,12,8,17,1
2012,12,9,11,1
2012,12,9,16,1
2012,12,11,17,2
2013,1,2,15,1
2013,1,2,16,2
2013,1,2,17,2
2013,1,4,14,1
2013,1,4,15,1
2013,1,5,20,1
2013,1,6,11,1
2013,1,6,13,1
2013,1,6,20,1
2013,1,8,17,2
2013,1,10,11,1
2013,1,10,12,1
2013,1,11,13,1
2013,1,11,14,1
2013,1,12,20,1
2013,1,13,19,1
2013,1,14,17,1
2013,1,15,17,1
2013,1,18,16,1
2013,1,21,16,2
2013,1,21,17,1
2013,1,22,18,1
2013,1,24,18,1
2013,1,26,13,1
2013,1,26,17,1
2013,1,27,17,2
2013,1,27,20,1
2013,1,28,15,1
2013,1,29,19,1
2013,1,31,9,1
2013,1,31,10,1
2013,1,31,13,2
2013,1,31,15,1
2013,2,1,19,1
2013,2,2,14,1
2013,2,2,15,1
2013,2,2,17,1
2013,2,3,14,1
2013,2,4,7,1
2013,2,5,16,1
2013,2,8,20,2
2013,2,11,19,1
2013,2,16,14,2
2013,2,16,15,2
2013,2,16,18,1
2013,2,17,11,1
2013,2,17,16,2
2013,2,19,20,1
2013,2,25,10,1
2013,3,10,15,1
2013,3,16,20,2
2013,3,17,18,1
2013,3,22,16,1
2013,3,24,11,1
2013,3,26,18,1
2013,4,21,14,1
2013,4,22,20,1
2013,5,7,18,1
2013,5,10,23,1
2013,5,12,11,1
2013,5,19,8,1
2013,5,23,17,1
2013,6,24,18,1
2013,7,1,19,1
2013,7,12,21,1
2013,7,27,16,1
2013,8,3,9,1
2013,8,18,8,1
2013,8,30,15,1
