year,month,day,hour,count
2012,11,10,9,1
2012,11,11,12,1
2012,11,11,16,1
2012,11,13,11,1
2012,11,18,10,1
2012,12,1,10,1
2012,12,3,12,1
2012,12,3,13,1
2012,12,4,1,1
2012,12,5,15,1
2012,12,6,16,1
2012,12,6,18,1
2012,12,6,19,1
2012,12,8,0,1
2012,12,8,14,1
2012,12,9,19,1
2012,12,11,9,1
2012,12,21,23,1
2012,12,22,11,1
2012,12,28,12,2
2012,12,28,13,1
2012,12,29,10,1
2012,12,29,23,1
2012,12,31,21,1
2013,1,1,13,1
2013,1,4,16,1
2013,1,12,15,1
2013,1,12,16,1
2013,1,12,20,2
2013,1,12,22,1
2013,1,14,8,1
2013,1,14,11,1
2013,1,15,21,1
2013,1,16,18,2
2013,1,16,19,1
2013,1,17,20,1
2013,1,25,23,1
2013,1,26,15,2
2013,1,26,21,1
2013,1,28,12,1
2013,1,31,19,1
2013,2,7,0,1
2013,2,7,15,1
2013,2,7,16,1
2013,2,7,19,2
2013,2,14,15,1
2013,2,16,14,1
2013,2,16,19,1
2013,2,17,6,1
2013,2,19,10,1
2013,2,19,11,1
2013,2,26,14,1
2013,3,10,6,1
2013,3,14,21,1
2013,3,18,13,1
2013,3,20,20,1
2013,3,24,15,1
2013,4,4,12,1
2013,4,8,10,1
2013,4,21,14,1
2013,4,21,20,1
2013,4,30,14,2
2013,4,30,15,2
2013,5,1,19,1
2013,5,7,23,1
2013,5,9,18,1
2013,5,9,22,1
2013,5,28,15,1
2013,5,31,20,1
2013,6,19,14,1
2013,7,15,4,1
2013,7,22,19,1
2013,7,23,18,1
2013,7,27,16,1
2013,8,13,7,1
2013,8,23,17,1
2013,8,25,19,1
2013,8,30,18,1
2013,9,4,11,1
2013,9,6,18,1
