year,month,day,hour,count
2012,4,4,23,1
2012,4,10,17,1
2012,4,11,23,1
2012,4,15,0,1
2012,4,19,1,1
2012,4,20,23,1
2012,4,21,3,1
2012,4,22,0,1
2012,4,28,23,1
2012,5,4,21,1
2012,5,6,0,1
2012,5,6,5,1
2012,5,11,20,1
2012,5,11,23,1
2012,5,12,0,1
2012,5,12,17,1
2012,5,12,18,1
2012,5,12,19,1
2012,5,14,19,1
2012,5,16,4,1
2012,5,16,17,1
2012,5,17,0,1
2012,5,18,0,1
2012,5,20,0,1
2012,6,4,18,1
2012,6,6,17,1
2012,6,6,19,1
2012,6,6,23,1
2012,6,9,23,1
2012,6,10,5,1
2012,6,12,15,1
2012,12,28,18,1
2012,12,28,22,1
2012,12,29,21,1
2012,12,31,21,1
2013,1,1,5,1
2013,1,3,2,1
2013,1,6,20,1
2013,1,6,22,1
2013,1,9,21,1
2013,1,9,22,1
2013,1,11,15,1
2013,1,11,18,1
2013,1,26,18,1
2013,1,26,20,1
2013,1,31,0,1
2013,1,31,16,1
2013,2,3,0,1
2013,2,3,19,1
2013,2,4,20,1
2013,2,17,21,1
2013,2,27,23,1
2013,3,2,21,1
2013,3,2,22,1
2013,3,7,0,1
2013,3,7,4,1
2013,3,9,0,1
2013,3,23,2,1
2013,3,24,15,1
2013,3,28,6,1
2013,3,28,17,1
2013,4,6,14,1
2013,4,6,21,1
2013,5,1,17,1
2013,5,11,23,1
2013,5,12,14,1
2013,5,19,1,1
2013,5,26,5,1
2013,5,31,20,1
2013,6,22,0,2
2013,7,11,21,1
2013,7,13,21,2
2013,7,13,23,1
2013,7,18,17,1
2013,7,20,1,1
2013,7,21,0,1
2013,8,4,4,1
2013,8,6,7,1
2013,8,10,1,1
2013,8,11,4,1
2013,8,18,1,1
2013,8,18,3,1
2013,8,24,5,1
2013,9,1,4,1
2013,9,8,5,1
