year,month,day,hour,count
2012,4,4,9,1
2012,4,4,13,1
2012,4,4,20,1
2012,4,7,0,1
2012,4,7,21,1
2012,4,12,12,1
2012,4,14,3,1
2012,4,15,17,1
2012,4,17,17,1
2012,4,18,23,1
2012,4,20,20,2
2012,4,20,22,1
2012,4,21,15,1
2012,4,21,17,1
2012,4,21,21,1
2012,4,23,12,1
2012,4,23,19,2
2012,5,8,20,1
2012,5,8,21,1
2012,5,12,21,2
2012,5,13,1,1
2012,5,17,19,1
2012,5,18,21,1
2012,5,19,19,1
2012,5,25,19,1
2012,5,28,19,1
2012,6,1,18,1
2012,6,1,21,1
2012,6,5,19,2
2012,6,6,21,1
2012,6,7,19,1
2012,6,8,19,1
2012,6,8,20,1
2012,6,27,19,2
2012,7,3,19,1
2012,7,6,19,1
2012,7,6,22,1
2012,7,7,21,1
2012,7,7,22,2
2012,7,7,23,1
2012,7,9,19,1
2012,7,9,21,1
2012,7,18,23,1
2012,7,24,19,1
2012,7,24,22,1
2012,7,28,19,1
2012,7,28,22,1
2012,8,6,13,1
2012,8,6,19,1
2012,8,6,21,1
2012,8,9,18,1
2012,8,9,20,1
2012,8,10,13,1
2012,8,10,20,2
2012,8,10,21,1
2012,8,11,0,1
2012,8,13,13,1
2012,8,14,11,1
2012,8,14,21,1
2012,8,22,23,1
2012,9,13,19,1
2012,9,15,5,1
2012,9,15,12,1
2012,10,13,18,1
2012,10,13,22,1
2012,10,16,19,1
2012,10,16,20,1
2012,10,17,20,1
2012,10,25,12,1
2012,10,28,19,3
2012,10,30,20,1
2012,10,31,15,1
2012,10,31,20,2
2012,11,1,19,1
2012,11,6,13,1
2012,11,18,16,1
2012,11,22,11,1
2012,11,22,19,1
2012,11,22,20,1
2012,11,23,22,1
2012,11,24,7,1
2012,12,1,11,1
2012,12,6,23,1
2012,12,7,18,1
2012,12,16,1,1
2012,12,17,18,1
2012,12,22,18,1
2012,12,23,20,1
2012,12,29,22,1
2012,12,30,10,1
2013,1,1,2,1
2013,1,6,13,1
2013,1,6,14,1
2013,1,6,17,1
2013,1,6,19,1
2013,1,13,19,1
2013,1,14,13,1
2013,1,14,14,1
2013,1,14,19,1
2013,1,15,19,1
2013,1,22,19,1
2013,2,7,22,2
2013,2,11,20,1
2013,2,11,21,1
2013,2,11,22,1
2013,2,12,19,1
2013,2,16,15,1
2013,2,16,16,1
2013,2,16,20,1
2013,2,16,21,1
2013,2,18,12,2
2013,2,19,8,1
2013,3,6,12,1
2013,3,7,19,1
2013,3,10,4,1
2013,3,14,21,1
2013,3,17,4,1
2013,3,19,19,1
2013,3,20,1,1
2013,4,11,19,1
2013,4,15,19,1
2013,4,15,22,1
2013,4,18,11,1
2013,4,20,11,1
2013,4,20,16,1
2013,4,21,17,2
2013,4,21,18,1
2013,4,21,20,2
2013,4,22,20,1
2013,4,24,21,1
2013,4,25,16,1
2013,4,26,18,1
2013,4,28,5,1
2013,5,1,1,2
2013,5,1,14,1
2013,5,4,0,1
2013,5,6,20,1
2013,5,7,18,1
2013,5,7,20,1
2013,5,8,20,1
2013,5,8,22,1
2013,5,8,23,1
2013,5,9,19,1
2013,5,9,20,2
2013,5,10,21,1
2013,5,11,17,2
2013,5,11,18,1
2013,5,11,21,1
2013,5,12,12,1
2013,5,12,14,1
2013,5,12,16,1
2013,5,12,17,1
2013,5,13,20,1
2013,5,15,19,2
2013,5,15,23,2
2013,5,18,2,1
2013,5,18,3,1
2013,5,19,15,1
2013,5,19,20,1
2013,5,21,15,3
2013,5,30,19,1
2013,6,5,16,1
2013,6,8,0,1
2013,6,14,22,1
2013,6,29,16,1
2013,7,4,20,1
2013,7,10,19,1
2013,7,16,19,1
2013,7,16,20,1
2013,7,20,15,1
2013,7,20,23,1
2013,7,21,2,1
2013,7,22,13,1
2013,7,27,16,1
2013,7,30,21,2
2013,8,3,6,1
2013,8,3,7,1
2013,8,8,16,1
2013,8,8,18,2
2013,8,8,21,1
2013,8,10,1,1
2013,8,24,0,1
2013,9,4,20,1
