year,month,day,hour,count
2012,4,10,8,1
2012,4,11,8,1
2012,4,12,13,1
2012,4,13,10,1
2012,4,14,9,1
2012,4,20,14,1
2012,4,20,20,1
2012,4,21,13,1
2012,4,24,12,2
2012,4,26,12,1
2012,5,2,11,1
2012,5,2,12,1
2012,5,4,8,1
2012,5,4,14,1
2012,5,7,13,1
2012,5,7,14,1
2012,5,8,18,1
2012,5,11,9,1
2012,5,11,14,1
2012,5,14,9,1
2012,5,15,8,2
2012,5,15,9,1
2012,5,15,13,1
2012,5,16,8,1
2012,5,16,9,1
2012,5,16,12,1
2012,5,16,19,1
2012,5,17,11,1
2012,5,19,17,1
2012,6,8,19,1
2012,6,11,13,1
2012,6,13,10,1
2012,6,17,12,1
2012,6,21,22,1
2012,7,2,18,1
2012,7,4,8,1
2012,7,4,12,1
2012,7,6,13,1
2012,7,8,13,1
2012,7,13,22,1
2012,7,14,11,1
2012,7,15,21,1
2012,7,24,19,1
2012,7,29,16,1
2012,7,30,14,1
2012,7,30,18,1
2012,8,10,15,1
2012,8,12,16,1
2012,8,13,9,1
2012,8,17,9,1
2012,10,23,16,1
2012,11,1,8,1
2012,11,1,13,1
2012,11,1,19,1
2012,11,2,19,1
2012,11,5,19,1
2012,11,6,13,1
2012,11,6,14,1
2012,11,7,13,1
2012,11,7,15,1
2012,11,12,12,1
2012,11,12,20,1
2012,11,13,12,1
2012,11,13,13,1
2012,11,16,11,1
2012,11,16,18,1
2012,11,21,9,1
2012,12,5,12,1
2013,1,2,17,1
2013,1,2,21,1
2013,1,3,11,1
2013,1,7,19,1
2013,1,8,17,1
2013,1,9,15,1
2013,1,10,14,1
2013,1,10,18,1
2013,1,15,1,1
2013,1,16,19,1
2013,1,17,18,1
2013,1,18,14,1
2013,1,18,22,1
2013,1,21,18,1
2013,1,22,13,1
2013,1,24,18,1
2013,1,25,16,1
2013,1,28,13,1
2013,1,28,16,1
2013,1,28,18,1
2013,1,28,19,1
2013,1,30,14,1
2013,2,1,22,1
2013,2,2,14,1
2013,2,2,19,1
2013,2,4,19,1
2013,2,7,13,1
2013,2,8,16,1
2013,2,19,18,1
2013,2,26,16,1
2013,2,26,17,1
2013,2,26,18,1
2013,3,22,14,1
2013,4,15,19,1
2013,4,17,19,1
2013,4,21,11,1
2013,4,24,18,1
2013,4,24,19,1
2013,4,29,10,1
2013,4,30,13,1
2013,5,3,16,1
2013,5,6,10,1
2013,5,6,13,1
2013,5,10,15,1
2013,5,11,19,1
2013,5,19,18,1
2013,5,23,17,1
2013,5,24,16,1
2013,6,7,14,1
2013,7,10,12,1
2013,7,12,16,1
2013,7,20,13,1
2013,7,22,18,1
2013,7,24,19,1
2013,7,25,20,1
2013,7,25,23,1
2013,7,29,17,1
2013,7,29,19,1
2013,8,13,17,1
2013,8,14,10,1
2013,8,21,18,1
2013,8,22,16,1
2013,8,23,15,2
2013,8,24,0,1
2013,9,13,7,1
