year,month,day,hour,count
2012,4,4,8,1
2012,4,4,13,1
2012,4,4,14,2
2012,4,4,15,1
2012,4,4,16,1
2012,4,4,19,1
2012,4,4,20,1
2012,4,5,17,2
2012,4,6,21,2
2012,4,8,13,2
2012,4,8,14,1
2012,4,8,15,2
2012,4,10,13,2
2012,4,10,14,1
2012,4,10,18,1
2012,4,11,8,1
2012,4,12,9,1
2012,4,13,9,1
2012,4,13,18,1
2012,4,13,19,1
2012,4,14,11,1
2012,4,19,10,1
2012,4,19,18,1
2012,4,21,11,2
2012,4,21,12,2
2012,4,21,13,2
2012,4,22,13,1
2012,4,22,16,1
2012,4,22,19,2
2012,4,23,18,1
2012,4,24,8,2
2012,4,24,9,1
2012,4,26,8,1
2012,4,26,14,1
2012,4,26,19,2
2012,4,27,18,1
2012,4,27,19,1
2012,4,28,11,1
2012,4,28,12,3
2012,4,28,14,3
2012,4,28,15,2
2012,4,28,17,1
2012,4,29,13,2
2012,4,29,15,1
2012,4,29,17,1
2012,5,2,8,1
2012,5,3,19,2
2012,5,3,20,1
2012,5,4,8,2
2012,5,4,18,1
2012,5,4,19,1
2012,5,5,17,1
2012,5,5,18,1
2012,5,7,7,1
2012,5,7,9,2
2012,5,7,10,1
2012,5,7,14,1
2012,5,8,18,1
2012,5,9,9,1
2012,5,9,19,1
2012,5,10,9,1
2012,5,10,16,1
2012,5,11,8,3
2012,5,12,11,1
2012,5,12,12,1
2012,5,13,13,1
2012,5,13,14,1
2012,5,14,8,1
2012,5,15,9,1
2012,5,15,18,1
2012,5,16,9,1
2012,5,17,8,1
2012,5,17,14,1
2012,5,19,13,1
2012,5,19,20,1
2012,5,22,8,3
2012,5,22,13,1
2012,5,22,14,3
2012,5,22,15,1
2012,5,22,18,1
2012,5,24,7,1
2012,5,24,8,2
2012,5,24,13,2
2012,5,24,14,4
2012,5,24,15,1
2012,5,24,18,1
2012,5,25,17,1
2012,5,25,19,1
2012,5,26,13,2
2012,5,26,14,3
2012,5,26,17,1
2012,5,27,13,1
2012,5,27,15,1
2012,5,27,16,3
2012,5,27,20,1
2012,5,28,8,1
2012,5,28,14,2
2012,5,28,15,2
2012,5,28,18,2
2012,5,28,19,2
2012,5,29,8,1
2012,5,29,9,1
2012,5,29,10,1
2012,5,29,13,2
2012,5,29,14,3
2012,5,29,15,2
2012,5,29,16,1
2012,5,29,19,1
2012,5,30,8,1
2012,5,30,9,1
2012,5,30,13,1
2012,5,30,14,2
2012,5,30,15,2
2012,6,1,16,1
2012,6,1,17,2
2012,6,3,11,1
2012,6,3,12,1
2012,6,3,13,1
2012,6,3,14,2
2012,6,3,19,1
2012,6,3,22,2
2012,6,4,8,1
2012,6,4,9,2
2012,6,4,11,1
2012,6,4,16,1
2012,6,4,18,1
2012,6,4,19,1
2012,6,5,9,1
2012,6,5,18,1
2012,6,6,18,2
2012,6,7,10,1
2012,6,7,13,3
2012,6,7,14,3
2012,6,7,15,1
2012,6,8,8,1
2012,6,9,11,2
2012,6,9,12,1
2012,6,9,14,2
2012,6,9,19,1
2012,6,10,13,1
2012,6,10,15,2
2012,6,10,17,3
2012,6,11,8,1
2012,6,11,10,3
2012,6,11,12,1
2012,6,11,14,1
2012,6,11,17,1
2012,6,12,7,1
2012,6,12,11,1
2012,6,12,14,4
2012,6,12,15,4
2012,6,12,18,3
2012,6,13,9,1
2012,6,13,13,1
2012,6,13,14,1
2012,6,13,15,1
2012,6,14,7,1
2012,6,14,9,1
2012,6,14,13,3
2012,6,14,14,2
2012,6,14,15,1
2012,6,14,18,2
2012,6,17,13,3
2012,6,18,8,1
2012,6,18,13,2
2012,6,18,14,3
2012,6,18,15,1
2012,6,18,18,2
2012,6,18,19,1
2012,6,19,18,2
2012,6,21,7,1
2012,6,21,8,2
2012,6,21,12,2
2012,6,21,13,1
2012,6,21,14,4
2012,6,21,16,2
2012,6,21,18,3
2012,6,27,9,1
2012,7,1,12,1
2012,7,1,13,1
2012,7,2,16,3
2012,7,2,18,3
2012,7,3,8,2
2012,7,3,13,1
2012,7,3,14,2
2012,7,3,15,3
2012,7,4,7,1
2012,7,4,13,2
2012,7,4,14,2
2012,7,4,15,3
2012,7,4,16,1
2012,7,5,8,1
2012,7,6,19,1
2012,7,7,11,3
2012,7,7,12,3
2012,7,7,14,3
2012,7,7,15,2
2012,7,8,13,3
2012,7,9,8,1
2012,7,9,10,2
2012,7,9,11,2
2012,7,9,18,2
2012,7,10,7,1
2012,7,11,7,1
2012,7,11,8,1
2012,7,12,7,1
2012,7,12,8,2
2012,7,13,7,1
2012,7,13,8,1
2012,7,13,14,2
2012,7,13,15,2
2012,7,13,18,1
2012,7,14,11,3
2012,7,14,15,1
2012,7,14,16,1
2012,7,15,19,2
2012,7,16,8,1
2012,7,16,9,1
2012,7,17,13,1
2012,7,17,14,2
2012,7,17,15,4
2012,7,19,8,3
2012,10,16,20,3
2012,10,19,7,1
2012,10,19,8,1
2012,10,19,10,1
2012,10,22,18,2
2012,10,22,19,1
2012,10,23,8,1
2012,10,23,13,2
2012,10,23,14,3
2012,10,23,15,3
2012,10,23,16,2
2012,10,24,7,2
2012,10,24,8,1
2012,10,24,11,1
2012,10,24,13,2
2012,10,24,14,4
2012,10,24,15,1
2012,10,24,16,1
2012,10,24,18,1
2012,10,26,13,1
2012,10,26,14,2
2012,10,26,21,2
2012,10,27,10,2
2012,10,27,11,3
2012,10,27,12,1
2012,10,27,16,2
2012,10,28,13,2
2012,10,28,14,1
2012,10,28,19,1
2012,10,29,16,1
2012,11,2,13,1
2012,11,2,14,4
2012,11,2,15,3
2012,11,2,16,1
2012,11,2,17,1
2012,11,6,9,1
2012,11,7,8,1
2012,11,7,12,2
2012,11,11,12,2
2012,11,11,13,2
2012,11,11,14,2
2012,11,11,15,1
2012,11,13,13,2
2012,11,16,12,1
2012,11,16,13,1
2012,11,20,9,1
2012,11,20,12,3
2012,11,20,17,1
2012,11,24,11,2
2012,11,24,13,3
2012,11,25,19,2
2012,12,3,8,1
2012,12,3,14,1
2012,12,12,8,2
2012,12,12,13,3
2012,12,15,11,1
2012,12,15,18,1
2012,12,16,13,3
2012,12,16,14,1
2012,12,29,14,1
2012,12,29,15,2
2012,12,30,14,2
2012,12,30,15,2
2012,12,30,17,1
2013,1,2,7,1
2013,1,2,9,1
2013,1,2,14,2
2013,1,2,15,1
2013,1,2,16,2
2013,1,16,8,1
2013,1,17,7,1
2013,1,17,8,1
2013,1,26,10,1
2013,1,26,11,2
2013,1,26,14,1
2013,1,26,15,2
2013,1,26,16,2
2013,1,26,17,2
2013,1,26,18,1
2013,2,14,7,1
2013,2,14,8,1
2013,3,14,9,1
2013,3,14,15,1
2013,5,1,13,1
2013,5,1,15,2
2013,5,1,16,2
2013,7,5,7,1
2013,7,5,8,1
2013,7,13,17,1
2013,7,13,18,1
2013,7,13,21,1
2013,8,17,17,1
2013,9,13,6,1
