year,month,day,hour,count
2012,4,11,19,1
2012,4,14,14,1
2012,4,24,20,1
2012,4,25,21,1
2012,4,29,15,1
2012,5,2,17,1
2012,5,2,18,1
2012,5,3,21,1
2012,5,5,18,1
2012,5,7,9,1
2012,5,7,21,1
2012,5,7,22,1
2012,5,8,1,1
2012,6,5,10,1
2012,6,5,15,1
2012,6,9,8,1
2012,6,10,20,2
2012,6,12,20,1
2012,6,14,14,1
2012,6,17,13,1
2012,6,21,18,1
2012,6,27,22,1
2012,7,20,20,1
2012,7,28,18,1
2012,7,29,20,1
2012,8,11,17,1
2012,8,13,10,1
2012,8,14,13,1
2012,10,24,15,1
2012,10,24,21,1
2012,10,26,15,1
2012,10,28,14,2
2012,10,28,15,1
2012,11,9,21,1
2012,11,29,15,1
2012,12,3,13,1
2012,12,6,18,1
2012,12,10,10,1
2013,1,2,15,1
2013,1,4,17,1
2013,1,24,19,1
2013,1,25,10,1
2013,2,25,20,1
2013,3,11,21,1
2013,3,19,16,1
2013,3,30,17,1
2013,4,9,14,1
2013,4,9,17,2
2013,4,10,20,1
2013,4,10,21,1
2013,4,24,18,1
2013,5,1,12,1
2013,5,12,14,1
2013,5,13,18,1
2013,6,24,18,1
