year,month,day,hour,count
2012,4,4,20,3
2012,4,5,19,2
2012,4,5,20,2
2012,4,11,18,1
2012,4,12,19,1
2012,4,13,20,1
2012,4,15,19,3
2012,4,15,21,3
2012,4,15,22,1
2012,4,19,18,1
2012,4,27,19,1
2012,4,28,18,1
2012,5,3,19,1
2012,5,4,19,1
2012,5,8,19,2
2012,5,9,19,1
2012,5,12,1,1
2012,5,12,21,1
2012,5,14,19,1
2012,5,16,20,1
2012,5,17,20,1
2012,5,18,19,1
2012,5,19,20,1
2012,5,28,18,1
2012,6,3,14,1
2012,6,3,15,1
2012,6,6,21,1
2012,6,7,21,1
2012,6,8,19,1
2012,6,9,14,1
2012,6,11,0,2
2012,6,11,21,2
2012,6,18,18,1
2012,6,27,12,2
2012,6,27,19,3
2012,7,3,20,1
2012,7,4,17,1
2012,7,6,20,1
2012,7,6,23,1
2012,7,7,22,1
2012,7,22,21,1
2012,7,29,15,1
2012,8,10,18,1
2012,8,11,18,1
2012,8,11,20,1
2012,8,11,21,1
2012,8,17,22,1
2012,8,19,22,1
2012,9,13,19,1
2012,9,14,19,1
2012,9,14,21,1
2012,10,12,19,1
2012,10,13,19,1
2012,10,13,20,1
2012,10,25,22,1
2012,10,27,19,1
2012,10,28,0,1
2012,11,1,21,1
2012,11,6,13,1
2012,11,13,5,1
