year,month,day,hour,count
2013,3,14,19,2
2013,3,15,9,2
2013,3,15,19,1
2013,3,16,9,1
2013,3,16,18,2
2013,3,16,20,1
2013,3,17,10,2
2013,3,17,14,2
2013,3,17,15,2
2013,3,17,16,1
2013,3,17,17,3
2013,3,17,18,2
2013,3,18,9,1
2013,3,19,20,1
2013,3,20,20,1
2013,3,21,9,1
2013,3,22,19,2
2013,3,24,10,1
2013,3,24,14,2
2013,3,24,15,1
2013,3,24,16,1
2013,3,24,18,2
2013,3,24,19,1
2013,3,24,20,2
2013,3,26,19,4
2013,3,27,8,1
2013,3,27,9,1
2013,3,27,18,1
2013,3,28,19,1
2013,3,30,17,1
2013,3,30,19,1
2013,3,30,20,1
2013,3,30,21,2
2013,3,31,11,1
2013,3,31,14,2
2013,3,31,16,2
2013,3,31,17,2
2013,4,1,19,2
2013,4,2,8,1
2013,4,2,9,2
2013,4,2,19,3
2013,4,4,9,2
2013,4,4,18,2
2013,4,4,22,2
2013,4,5,9,1
2013,4,7,10,4
2013,4,7,11,1
2013,4,7,15,2
2013,4,7,20,1
2013,4,8,7,1
2013,4,8,8,2
2013,4,9,8,1
2013,4,11,19,1
2013,4,12,9,1
2013,4,12,19,2
2013,4,13,14,1
2013,4,18,8,1
2013,4,18,9,1
2013,4,18,15,2
2013,4,18,16,1
2013,4,19,19,2
2013,4,20,9,1
2013,4,20,11,1
2013,4,20,18,2
2013,4,20,19,1
2013,4,20,20,1
2013,4,21,15,2
2013,4,21,17,1
2013,4,21,18,2
2013,4,22,19,1
2013,4,22,23,1
2013,4,23,8,1
2013,4,23,9,1
2013,4,24,18,1
2013,4,25,19,1
2013,4,28,10,2
2013,4,28,13,1
2013,4,29,9,2
2013,4,29,19,1
2013,5,1,8,1
2013,5,1,13,1
2013,5,3,9,3
2013,5,3,20,1
2013,5,4,16,2
2013,5,6,18,1
2013,5,6,19,1
2013,5,7,19,1
2013,5,9,8,1
2013,5,9,9,1
2013,5,9,19,2
2013,5,10,8,2
2013,5,10,9,1
2013,5,11,8,1
2013,5,11,11,1
2013,5,11,17,2
2013,5,12,10,1
2013,5,12,15,1
2013,5,12,16,2
2013,5,13,9,3
2013,5,13,19,2
2013,5,14,9,1
2013,5,14,19,1
2013,5,15,13,1
2013,5,16,9,2
2013,5,16,12,1
2013,5,16,20,1
2013,5,18,8,1
2013,5,18,13,1
2013,5,19,11,1
2013,5,19,14,2
2013,5,19,17,1
2013,5,19,19,3
2013,5,21,19,1
2013,5,23,19,2
2013,5,26,18,1
2013,5,26,19,1
2013,5,27,18,2
2013,5,28,19,1
2013,5,30,19,1
2013,6,4,19,1
2013,6,6,19,1
2013,6,7,8,1
2013,6,7,19,1
2013,6,9,12,1
2013,6,9,14,1
2013,6,9,15,1
2013,6,24,18,1
2013,6,27,19,1
2013,6,28,9,1
