year,month,day,hour,count
2012,4,4,13,1
2012,4,4,20,1
2012,4,6,21,1
2012,4,8,15,1
2012,4,9,23,1
2012,4,11,12,1
2012,4,12,11,1
2012,4,13,23,1
2012,4,14,12,1
2012,4,20,10,1
2012,4,20,23,1
2012,4,21,12,1
2012,4,22,14,1
2012,4,23,9,1
2012,4,24,11,1
2012,4,26,19,1
2012,4,28,14,1
2012,4,28,18,2
2012,4,29,17,1
2012,4,29,18,1
2012,5,2,9,1
2012,5,2,14,1
2012,5,2,18,1
2012,5,12,14,1
2012,5,12,16,1
2012,5,13,12,1
2012,5,13,14,1
2012,5,14,20,1
2012,5,15,9,1
2012,5,19,13,1
2012,5,24,13,1
2012,6,5,16,2
2012,6,9,14,1
2012,6,10,15,1
2012,6,11,14,2
2012,6,11,19,1
2012,6,13,11,1
2012,6,13,12,1
2012,6,14,11,1
2012,6,18,21,1
2012,6,19,18,1
2012,7,1,11,1
2012,7,5,15,1
2012,7,5,19,1
2012,7,6,22,1
2012,7,28,13,1
2012,7,29,0,1
2012,7,29,22,1
2012,7,30,11,1
2012,7,30,19,1
2012,8,6,21,1
2012,8,18,13,1
2012,8,18,17,1
2012,8,20,15,1
2012,9,15,21,1
2012,10,12,9,1
2012,10,12,20,1
2012,10,13,19,1
2012,10,22,18,1
2012,10,23,15,2
2012,10,25,12,1
2012,10,31,19,1
2012,11,1,16,1
2012,11,2,11,1
2012,11,11,20,1
2012,11,13,18,1
2012,11,18,11,1
2012,11,23,10,1
2012,11,24,20,2
2012,11,26,13,1
2012,11,26,17,1
2012,11,26,21,1
2012,12,10,14,1
2012,12,10,15,1
2012,12,10,16,1
2012,12,18,15,1
2012,12,27,20,2
2012,12,29,1,1
2012,12,30,11,1
2013,1,11,20,1
2013,1,18,11,1
2013,1,18,15,1
2013,1,28,17,1
2013,3,7,18,1
2013,3,24,12,1
2013,4,21,18,1
2013,4,25,17,1
