year,month,day,hour,count
2012,5,19,23,1
2012,5,20,2,1
2012,5,24,14,1
2012,6,3,23,1
2012,6,4,3,1
2012,6,9,17,1
2012,6,10,1,1
2012,6,17,13,1
2012,7,28,15,1
2012,8,9,20,1
2012,9,5,17,1
2012,9,5,23,1
2012,10,23,15,1
2012,10,29,13,2
2012,11,2,13,1
2012,11,7,16,1
2012,11,12,20,1
2012,11,13,12,1
2012,11,16,11,1
2012,11,29,12,1
2013,1,1,13,1
2013,1,1,15,1
2013,1,2,17,1
2013,1,4,12,1
2013,1,5,14,1
2013,1,5,15,2
2013,1,6,18,1
2013,1,8,17,1
2013,1,11,12,1
2013,1,14,16,1
2013,1,15,14,1
2013,2,19,14,1
2013,2,21,17,1
2013,2,21,18,1
2013,2,22,19,1
2013,4,28,3,1
