year,month,day,hour,count
2012,4,4,10,1
2012,4,4,21,5
2012,4,8,11,1
2012,4,8,14,4
2012,4,10,13,1
2012,4,10,14,1
2012,4,10,15,1
2012,4,10,16,3
2012,4,10,17,1
2012,4,11,12,2
2012,4,11,13,4
2012,4,11,15,2
2012,4,13,10,1
2012,4,13,11,1
2012,4,13,21,2
2012,4,14,20,1
2012,4,15,11,1
2012,4,17,17,2
2012,4,20,10,1
2012,4,20,11,4
2012,4,20,21,1
2012,4,20,22,1
2012,4,21,17,1
2012,4,21,18,2
2012,4,21,19,1
2012,4,22,11,1
2012,4,22,12,1
2012,4,23,11,2
2012,4,23,12,4
2012,4,23,13,1
2012,4,23,14,1
2012,4,23,15,4
2012,4,23,18,1
2012,4,24,10,1
2012,4,24,14,1
2012,4,24,15,4
2012,4,24,16,1
2012,4,25,20,1
2012,4,26,14,1
2012,4,26,15,1
2012,4,26,17,3
2012,4,29,12,1
2012,4,29,13,1
2012,4,29,14,1
2012,4,29,15,1
2012,5,2,10,2
2012,5,2,13,3
2012,5,2,14,1
2012,5,2,15,3
2012,5,2,18,1
2012,5,4,13,1
2012,5,4,15,2
2012,5,4,20,2
2012,5,7,9,4
2012,5,7,12,1
2012,5,7,13,4
2012,5,7,15,2
2012,5,7,16,3
2012,5,7,17,1
2012,5,9,10,1
2012,5,9,13,3
2012,5,9,14,5
2012,5,9,20,1
2012,5,11,11,1
2012,5,11,13,1
2012,5,11,14,5
2012,5,11,15,1
2012,5,11,16,1
2012,5,11,17,1
2012,5,11,20,1
2012,5,12,2,1
2012,5,12,12,1
2012,5,13,10,3
2012,5,13,15,2
2012,5,14,10,1
2012,5,14,13,1
2012,5,14,14,3
2012,5,15,14,4
2012,5,15,15,1
2012,5,16,10,1
2012,5,16,20,1
2012,5,17,11,3
2012,5,17,13,3
2012,5,17,14,3
2012,5,17,15,2
2012,5,19,18,1
2012,5,19,20,1
2012,5,22,10,3
2012,5,22,17,4
2012,5,22,18,1
2012,5,22,19,1
2012,5,24,11,3
2012,5,24,13,1
2012,5,24,15,3
2012,5,24,16,1
2012,5,24,17,3
2012,5,24,18,1
2012,5,27,11,1
2012,5,27,13,1
2012,5,27,14,1
2012,5,28,13,2
2012,5,28,14,1
2012,5,28,15,2
2012,5,28,16,2
2012,5,29,9,4
2012,5,29,21,1
2012,5,30,10,2
2012,5,30,13,2
2012,6,1,16,1
2012,6,1,17,2
2012,6,1,21,2
2012,6,3,12,1
2012,6,3,17,3
2012,6,3,21,2
2012,6,4,21,2
2012,6,5,13,2
2012,6,5,15,2
2012,6,5,17,1
2012,6,6,16,1
2012,6,6,17,1
2012,6,6,18,1
2012,6,6,21,1
2012,6,7,11,1
2012,6,7,12,2
2012,6,9,17,1
2012,6,9,19,2
2012,6,9,20,2
2012,6,10,11,1
2012,6,10,17,2
2012,6,11,5,1
2012,6,15,20,1
2012,6,18,9,7
2012,6,18,11,5
2012,6,18,14,4
2012,6,18,15,3
2012,6,18,16,4
2012,6,18,17,2
2012,6,19,17,3
2012,6,21,9,4
2012,6,27,13,2
2012,6,27,15,1
2012,6,27,16,1
2012,6,27,20,1
2012,7,1,10,5
2012,7,2,18,1
2012,7,3,17,5
2012,7,4,12,1
2012,7,4,13,1
2012,7,4,14,3
2012,7,4,15,2
2012,7,4,18,1
2012,7,4,20,1
2012,7,5,9,1
2012,7,5,10,1
2012,7,5,13,1
2012,7,5,14,2
2012,7,5,16,4
2012,7,6,10,6
2012,7,6,21,1
2012,7,7,12,1
2012,7,7,13,5
2012,7,7,15,5
2012,7,7,18,2
2012,7,7,19,3
2012,7,7,20,2
2012,7,9,10,1
2012,7,9,14,2
2012,7,9,15,5
2012,7,11,10,2
2012,7,11,11,1
2012,7,11,13,4
2012,7,11,14,2
2012,7,11,18,1
2012,7,12,18,1
2012,7,13,11,1
2012,7,13,15,3
2012,7,13,17,1
2012,7,13,19,1
2012,7,14,16,1
2012,7,14,17,3
2012,7,14,19,4
2012,7,14,20,3
2012,7,15,16,4
2012,7,15,17,1
2012,7,15,18,7
2012,7,15,19,1
2012,7,17,11,3
2012,7,17,12,1
2012,7,17,14,1
2012,7,17,15,3
2012,7,18,20,1
2012,7,18,21,1
2012,7,18,22,1
2012,7,28,8,2
2012,7,28,13,2
2012,7,28,14,5
2012,7,28,18,2
2012,7,28,19,2
2012,7,28,20,2
2012,7,28,21,2
2012,7,28,22,2
2012,7,29,14,2
2012,7,29,15,3
2012,7,30,13,1
2012,7,30,14,2
2012,7,30,15,1
2012,7,30,17,1
2012,8,6,11,1
2012,8,6,14,1
2012,8,6,15,3
2012,8,10,13,2
2012,8,10,19,1
2012,8,10,20,3
2012,8,11,18,1
2012,8,11,20,3
2012,8,12,12,1
2012,8,12,13,3
2012,8,12,14,4
2012,8,12,17,1
2012,8,12,18,3
2012,8,13,9,2
2012,8,14,10,3
2012,8,14,14,2
2012,8,14,17,3
2012,8,17,9,2
2012,8,18,15,1
2012,8,18,16,1
2012,8,18,17,5
2012,8,18,19,9
2012,8,18,20,4
2012,8,18,21,3
2012,8,19,10,1
2012,8,19,11,4
2012,8,19,19,4
2012,8,19,20,2
2012,8,20,11,5
2012,8,20,14,1
2012,8,20,17,2
2012,8,20,18,3
2012,8,20,20,3
2012,9,5,18,1
2012,9,5,22,2
2012,9,6,14,7
2012,9,10,8,4
2012,9,10,9,1
2012,9,13,18,1
2012,9,15,9,7
2012,9,15,17,3
2012,9,15,18,4
2012,9,16,11,2
2012,10,3,23,2
2012,10,12,12,1
2012,10,12,14,6
2012,10,12,15,2
2012,10,12,17,2
2012,10,13,18,2
2012,10,13,20,1
2012,10,17,17,1
2012,10,17,20,1
2012,10,22,16,5
2012,10,23,11,4
2012,10,23,12,1
2012,10,23,15,4
2012,10,24,11,2
2012,10,24,12,1
2012,10,24,14,4
2012,10,24,15,16
2012,10,24,21,1
2012,10,24,22,1
2012,10,25,11,3
2012,10,25,13,2
2012,10,25,17,4
2012,10,25,19,1
2012,10,25,21,1
2012,10,26,10,1
2012,10,26,13,2
2012,10,26,16,8
2012,10,26,17,9
2012,10,26,18,4
2012,10,26,21,2
2012,10,27,9,1
2012,10,27,10,1
2012,10,27,11,3
2012,10,27,18,2
2012,10,27,19,2
2012,10,28,8,1
2012,10,28,12,1
2012,10,28,15,1
2012,10,28,19,1
2012,10,29,10,1
2012,10,29,13,2
2012,10,29,14,4
2012,10,29,20,1
2012,10,31,11,1
2012,10,31,13,2
2012,10,31,15,3
2012,10,31,16,2
2012,10,31,20,2
2012,11,1,14,1
2012,11,1,15,2
2012,11,1,16,1
2012,11,2,12,4
2012,11,2,13,3
2012,11,2,15,6
2012,11,2,16,1
2012,11,2,17,6
2012,11,2,18,1
2012,11,2,21,4
2012,11,2,22,2
2012,11,6,9,5
2012,11,6,12,3
2012,11,6,13,1
2012,11,6,14,6
2012,11,6,15,3
2012,11,7,9,5
2012,11,7,12,1
2012,11,7,13,1
2012,11,7,14,2
2012,11,7,15,1
2012,11,7,17,1
2012,11,7,20,1
2012,11,7,22,2
2012,11,7,23,2
2012,11,9,18,1
2012,11,9,19,2
2012,11,9,20,4
2012,11,9,21,1
2012,11,11,9,1
2012,11,11,10,2
2012,11,11,11,1
2012,11,11,14,2
2012,11,11,16,6
2012,11,11,17,4
2012,11,11,18,1
2012,11,12,10,1
2012,11,12,13,2
2012,11,12,14,1
2012,11,12,15,4
2012,11,12,20,4
2012,11,12,22,1
2012,11,12,23,1
2012,11,13,10,1
2012,11,13,11,2
2012,11,13,12,1
2012,11,13,18,3
2012,11,13,19,2
2012,11,13,20,1
2012,11,16,11,1
2012,11,16,13,8
2012,11,16,14,1
2012,11,16,15,2
2012,11,16,16,2
2012,11,16,17,1
2012,11,16,20,2
2012,11,17,19,2
2012,11,18,10,3
2012,11,18,11,1
2012,11,18,14,2
2012,11,18,18,1
2012,11,18,23,1
2012,11,20,9,5
2012,11,20,14,2
2012,11,20,15,2
2012,11,20,16,6
2012,11,20,20,1
2012,11,20,23,1
2012,11,21,10,1
2012,11,21,17,7
2012,11,21,18,2
2012,11,21,21,3
2012,11,21,22,1
2012,11,22,8,1
2012,11,22,9,4
2012,11,22,10,1
2012,11,22,11,2
2012,11,22,12,1
2012,11,22,14,4
2012,11,22,15,1
2012,11,22,17,2
2012,11,23,8,1
2012,11,23,9,1
2012,11,23,13,1
2012,11,23,14,7
2012,11,23,15,1
2012,11,23,19,1
2012,11,24,8,1
2012,11,24,9,1
2012,11,24,18,2
2012,11,24,20,1
2012,11,24,21,2
2012,11,25,11,2
2012,11,25,16,2
2012,11,25,19,2
2012,11,26,9,4
2012,11,26,12,1
2012,11,26,13,7
2012,11,26,14,1
2012,11,26,15,2
2012,11,26,16,2
2012,11,27,18,1
2012,11,27,20,1
2012,11,28,9,5
2012,11,28,21,1
2012,11,29,9,2
2012,11,29,13,1
2012,11,29,14,1
2012,12,1,9,1
2012,12,1,20,1
2012,12,2,11,1
2012,12,2,20,1
2012,12,3,10,3
2012,12,3,15,5
2012,12,3,16,1
2012,12,4,9,1
2012,12,4,10,1
2012,12,4,15,2
2012,12,4,16,1
2012,12,5,8,1
2012,12,5,18,2
2012,12,5,20,1
2012,12,6,10,1
2012,12,6,13,3
2012,12,6,14,2
2012,12,6,15,1
2012,12,6,16,1
2012,12,6,17,2
2012,12,6,18,1
2012,12,7,8,3
2012,12,7,9,1
2012,12,7,12,5
2012,12,7,13,1
2012,12,7,14,1
2012,12,7,18,1
2012,12,7,22,2
2012,12,8,9,3
2012,12,8,14,8
2012,12,8,20,2
2012,12,8,21,1
2012,12,9,11,2
2012,12,9,12,3
2012,12,9,16,1
2012,12,9,17,9
2012,12,9,18,1
2012,12,10,14,3
2012,12,10,15,5
2012,12,10,16,1
2012,12,11,9,2
2012,12,11,13,4
2012,12,11,14,3
2012,12,11,15,3
2012,12,11,16,4
2012,12,11,17,2
2012,12,11,18,1
2012,12,12,13,2
2012,12,12,14,3
2012,12,13,8,5
2012,12,13,13,2
2012,12,13,21,1
2012,12,13,22,2
2012,12,15,10,8
2012,12,15,19,1
2012,12,16,13,1
2012,12,16,19,4
2012,12,17,11,1
2012,12,17,14,1
2012,12,17,16,2
2012,12,18,9,1
2012,12,18,18,1
2012,12,18,19,3
2012,12,18,20,4
2012,12,18,21,2
2012,12,19,10,2
2012,12,19,12,1
2012,12,19,13,4
2012,12,19,15,1
2012,12,19,17,2
2012,12,19,18,4
2012,12,19,19,5
2012,12,19,20,5
2012,12,20,9,3
2012,12,20,10,2
2012,12,20,13,2
2012,12,21,8,2
2012,12,21,19,7
2012,12,21,20,2
2012,12,22,19,2
2012,12,23,12,3
2012,12,23,13,5
2012,12,23,16,1
2012,12,28,10,1
2012,12,28,11,2
2012,12,28,12,7
2012,12,28,15,1
2012,12,28,19,1
2012,12,28,21,4
2012,12,28,22,1
2012,12,29,12,2
2012,12,29,13,1
2012,12,29,20,5
2012,12,29,21,1
2012,12,30,18,1
2012,12,30,19,1
2012,12,30,20,3
2012,12,31,10,2
2012,12,31,12,1
