year,month,day,hour,count
2012,6,10,5,1
2012,7,3,11,1
2012,7,3,16,1
2012,7,4,15,1
2012,7,6,16,1
2012,7,11,12,1
2012,7,11,16,1
2012,7,13,13,1
2012,7,16,11,1
2012,7,16,16,2
2012,7,24,18,2
2012,7,24,19,1
2012,7,28,13,1
2012,7,28,14,1
2012,7,28,17,1
2012,7,29,12,1
2012,8,9,17,1
2012,8,11,12,1
2012,8,11,13,1
2012,8,12,13,1
2012,8,13,7,1
2012,8,18,13,3
2012,8,19,20,1
2012,9,13,16,2
2012,10,22,16,1
2012,10,22,17,2
2012,10,22,18,1
2012,10,24,16,1
2012,10,24,17,1
2012,10,26,16,2
2012,10,26,17,1
2012,10,27,15,1
2012,10,27,18,1
2012,12,2,19,1
2012,12,9,9,1
2012,12,23,9,1
2013,2,11,18,1
2013,3,11,19,1
2013,5,15,13,1
