year,month,day,hour,count
2012,4,9,21,1
2012,4,11,15,1
2012,4,11,16,1
2012,4,16,3,2
2012,5,4,15,2
2012,5,13,16,1
2012,5,13,21,1
2012,5,30,13,1
2012,5,30,16,1
2012,6,3,19,1
2012,6,7,0,1
2012,6,9,19,1
2012,6,10,20,1
2012,6,10,21,1
2012,6,10,22,1
2012,6,27,14,1
2012,7,4,9,1
2012,7,4,18,1
2012,7,5,0,1
2012,7,5,5,1
2012,7,14,0,1
2012,7,15,17,1
2012,7,16,16,1
2012,7,16,18,1
2012,7,28,18,1
2012,8,5,21,1
2012,8,14,18,1
2012,8,18,15,1
2012,9,10,8,1
2012,9,13,19,1
2012,10,13,14,1
2012,10,16,19,1
2012,10,24,18,1
2012,10,25,19,1
2012,10,25,20,1
2012,10,29,14,2
2012,10,29,16,1
2012,11,1,9,1
2012,11,13,15,1
2012,11,13,16,1
2012,11,13,19,1
2012,11,27,20,1
2012,12,3,18,1
2012,12,4,21,1
2012,12,8,13,1
2012,12,15,21,1
2012,12,16,18,1
2012,12,17,21,1
2012,12,21,23,1
2012,12,22,15,1
2012,12,28,22,1
2012,12,28,23,1
2012,12,29,22,1
2013,1,4,21,1
2013,1,8,18,3
2013,1,9,21,1
2013,1,12,19,1
2013,1,12,20,1
2013,1,24,19,1
2013,1,25,21,1
2013,1,31,13,1
2013,2,2,17,1
2013,2,7,21,1
2013,2,13,18,1
2013,2,17,16,1
2013,2,17,19,1
2013,3,7,17,1
2013,3,8,19,2
2013,3,16,22,2
2013,3,20,21,1
2013,3,20,23,1
2013,3,21,13,1
2013,3,21,16,1
2013,3,21,19,1
2013,3,22,21,1
2013,3,26,18,1
2013,3,28,19,1
2013,3,28,20,1
2013,4,18,18,1
2013,4,22,14,1
2013,4,22,16,1
2013,4,22,18,2
2013,4,22,19,1
2013,4,22,21,1
2013,4,29,20,1
2013,5,8,21,1
2013,5,23,19,1
2013,6,6,21,1
2013,6,18,23,1
2013,6,20,22,1
2013,6,26,17,1
2013,7,5,19,1
2013,7,10,13,1
2013,7,10,15,1
2013,7,10,17,1
2013,7,10,21,1
2013,7,11,15,1
2013,7,11,20,1
2013,7,16,20,1
2013,9,3,8,1
