year,month,day,hour,count
2012,12,6,12,1
2012,12,6,18,1
2012,12,6,19,1
2012,12,6,21,1
2012,12,7,20,2
2012,12,7,21,1
2012,12,8,1,1
2012,12,8,14,1
2012,12,8,15,1
2012,12,8,20,1
2012,12,9,1,1
2012,12,10,17,1
2012,12,11,11,1
2012,12,11,22,1
2012,12,12,2,1
2012,12,28,22,1
2012,12,30,17,1
2013,1,1,14,1
2013,1,1,19,1
2013,1,5,16,1
2013,1,6,13,1
2013,1,6,16,1
2013,1,26,13,1
2013,1,27,17,1
2013,2,2,14,1
2013,2,2,20,1
2013,2,5,19,1
2013,2,8,15,1
2013,2,8,16,1
2013,2,11,0,1
2013,2,11,14,1
2013,2,11,22,1
2013,2,12,15,1
2013,2,12,17,1
2013,3,2,21,1
2013,3,16,16,1
2013,4,15,17,1
2013,4,20,2,1
2013,4,26,23,1
2013,4,30,23,1
2013,5,1,15,1
2013,5,10,14,1
2013,5,12,15,1
2013,5,19,15,1
2013,5,29,16,1
2013,5,30,20,1
2013,6,1,19,1
2013,6,3,18,1
2013,6,7,22,1
2013,6,18,21,1
2013,6,19,16,1
2013,6,26,16,1
2013,7,12,19,1
2013,7,13,20,1
2013,7,26,20,1
2013,7,26,23,1
2013,7,28,17,1
2013,8,23,20,1
2013,9,2,17,1
2013,9,14,19,1
2013,9,16,16,1
