year,month,day,hour,count
2012,6,9,14,1
2012,6,9,16,2
2012,6,10,14,1
2012,6,10,18,1
2012,6,13,20,2
2012,6,13,21,1
2012,6,25,18,1
2012,6,27,13,1
2012,7,1,11,1
2012,7,5,13,1
2012,7,6,22,1
2012,7,8,10,1
2012,7,12,20,1
2012,7,13,13,1
2012,7,13,18,1
2012,7,15,17,1
2012,7,15,19,2
2012,7,17,14,1
2012,7,29,14,1
2012,7,29,17,1
2012,7,29,19,1
2012,7,30,14,1
2012,8,5,17,1
2012,8,11,0,1
2012,8,12,11,1
2012,8,12,16,1
2012,8,17,8,1
2012,8,18,12,1
2012,8,18,16,1
2012,8,20,16,1
2012,10,24,14,1
2012,11,1,11,1
2012,11,2,19,1
2012,11,5,20,1
2012,11,8,20,1
2012,11,12,11,1
2012,11,17,10,1
2012,11,20,19,2
2012,11,22,12,1
2012,11,22,18,2
2012,11,23,10,1
2012,11,25,10,1
2012,11,26,8,1
2012,11,27,18,1
2012,12,2,13,1
2012,12,2,17,1
2012,12,3,10,1
2012,12,7,12,1
2012,12,10,11,1
2012,12,10,15,1
2012,12,11,13,1
2012,12,12,11,1
2012,12,13,20,1
2012,12,15,11,1
2012,12,16,12,1
2012,12,17,9,1
2012,12,18,7,1
2013,1,18,11,1
2013,1,27,14,1
2013,1,31,12,2
2013,1,31,18,1
2013,2,1,10,1
2013,2,1,12,1
2013,2,2,18,1
2013,2,3,14,1
2013,2,3,18,1
2013,2,3,21,1
2013,2,11,16,1
2013,2,16,12,1
2013,2,16,14,1
2013,2,18,14,2
2013,2,18,18,1
2013,2,25,18,1
2013,2,28,15,1
2013,3,6,12,2
2013,3,7,12,2
2013,3,7,18,1
2013,3,8,11,1
2013,3,8,18,1
2013,3,12,14,1
2013,3,12,18,1
2013,3,14,12,1
2013,3,14,18,1
2013,3,15,13,1
2013,3,16,9,1
2013,3,16,14,1
2013,3,17,14,1
2013,3,19,18,1
2013,3,21,12,1
2013,3,22,12,2
2013,3,22,18,1
2013,3,24,14,1
2013,3,25,19,1
2013,3,28,18,1
2013,3,31,10,1
2013,4,2,8,1
2013,4,2,19,1
2013,4,3,8,1
2013,4,5,18,1
2013,4,5,19,1
2013,4,7,16,1
2013,4,8,12,1
2013,4,12,8,1
2013,4,13,0,1
2013,4,21,15,1
2013,4,22,16,1
2013,4,22,17,1
2013,4,22,18,1
2013,4,23,18,1
2013,4,26,14,1
2013,4,30,11,1
2013,5,9,20,2
2013,5,12,15,1
2013,6,29,16,1
2013,7,11,21,1
2013,8,2,21,1
2013,8,3,11,1
2013,8,7,17,1
2013,8,23,18,1
2013,8,25,14,1
