year,month,day,hour,count
2012,4,4,7,1
2012,4,4,18,1
2012,4,5,7,1
2012,4,13,7,1
2012,4,13,20,1
2012,4,14,8,2
2012,4,15,18,1
2012,4,18,7,1
2012,4,19,7,1
2012,4,20,7,1
2012,4,20,16,1
2012,4,22,16,1
2012,4,23,7,1
2012,4,24,20,1
2012,4,25,7,1
2012,4,25,18,1
2012,4,29,20,1
2012,4,29,21,1
2012,5,2,10,1
2012,5,2,15,1
2012,5,9,7,1
2012,5,12,8,1
2012,5,12,15,1
2012,5,12,19,1
2012,5,14,7,1
2012,5,14,18,1
2012,5,15,7,1
2012,5,15,16,1
2012,5,16,7,1
2012,5,17,7,1
2012,5,19,8,1
2012,5,19,20,1
2012,5,22,7,1
2012,5,24,7,1
2012,5,27,18,1
2012,5,29,7,1
2012,5,30,7,1
2012,5,30,14,1
2012,6,5,8,2
2012,6,6,19,1
2012,6,9,8,1
2012,6,10,13,1
2012,6,10,19,1
2012,6,11,7,1
2012,6,11,13,1
2012,6,11,15,1
2012,6,13,19,1
2012,6,18,18,1
2012,6,18,19,1
2012,6,21,12,1
2012,6,21,15,1
2012,6,27,7,1
2012,6,27,14,1
2012,7,3,7,1
2012,7,3,18,1
2012,7,4,7,1
2012,7,5,7,1
2012,7,5,14,1
2012,7,5,18,1
2012,7,6,7,1
2012,7,6,18,1
2012,7,9,20,1
2012,7,10,7,1
2012,7,11,7,1
2012,7,12,20,1
2012,7,13,12,1
2012,7,13,13,2
2012,7,14,19,1
2012,7,16,7,1
2012,7,16,19,1
2012,7,17,7,1
2012,7,19,7,1
2012,7,27,7,1
2012,8,17,7,1
2012,8,19,12,1
2012,9,10,7,1
2012,10,28,18,1
2012,10,29,19,1
2012,11,6,15,1
2012,11,22,15,1
2012,11,25,18,2
2012,12,5,15,1
2012,12,6,14,1
2012,12,18,19,1
2012,12,22,20,2
2013,2,5,17,1
2013,4,24,20,1
