year,month,day,hour,count
2012,10,12,18,1
2012,10,13,16,1
2012,10,19,8,1
2012,10,25,7,1
2012,10,31,9,1
2012,10,31,18,1
2012,11,7,8,1
2012,11,7,19,1
2012,11,7,21,1
2012,11,12,21,1
2012,11,16,8,1
2012,11,17,20,1
2012,11,20,10,1
2012,11,21,7,1
2012,11,25,17,1
2012,11,27,9,1
2012,11,28,7,1
2012,12,6,16,1
2012,12,7,0,1
2012,12,7,2,1
2012,12,14,20,1
2012,12,16,8,1
2012,12,19,17,1
2012,12,22,18,1
2012,12,23,8,1
2012,12,29,19,1
2012,12,30,11,1
2012,12,30,22,1
2013,1,6,9,1
2013,1,7,20,1
2013,1,28,20,1
2013,1,31,21,1
2013,2,2,22,1
2013,2,4,21,1
2013,2,7,17,3
2013,2,8,18,1
2013,2,11,8,1
2013,2,11,23,1
2013,2,14,18,2
2013,2,16,15,1
2013,2,17,9,1
2013,2,17,14,1
2013,2,25,19,1
2013,2,25,21,1
2013,2,26,15,1
2013,3,5,16,1
2013,3,10,17,1
2013,3,11,13,1
2013,3,12,9,1
2013,3,12,14,1
2013,3,14,13,2
2013,3,14,15,1
2013,3,15,16,1
2013,3,16,19,1
2013,3,17,1,1
2013,3,17,11,1
2013,3,18,14,1
2013,3,18,16,2
2013,3,21,19,1
2013,3,22,19,1
2013,3,24,14,1
2013,3,30,12,1
2013,3,30,14,1
2013,3,31,14,2
2013,4,1,0,1
2013,4,3,7,1
2013,4,4,18,1
2013,4,6,18,1
2013,4,8,15,2
2013,4,8,20,1
2013,4,10,15,1
2013,4,11,14,1
2013,4,17,10,2
2013,4,18,17,2
2013,4,20,14,2
2013,4,21,12,1
2013,7,20,14,1
2013,7,28,13,1
