year,month,day,hour,count
2012,11,8,19,1
2012,11,9,20,1
2012,11,18,16,1
2012,11,21,14,1
2012,11,25,12,1
2012,12,15,14,1
2012,12,19,14,1
2013,2,28,14,1
2013,3,4,18,1
2013,3,5,16,1
2013,3,6,15,1
2013,3,8,14,1
2013,3,8,16,1
2013,3,12,13,1
2013,3,14,13,1
2013,3,15,16,2
2013,3,15,18,1
2013,3,16,13,1
2013,3,17,10,1
2013,3,18,13,1
2013,3,19,16,1
2013,3,21,14,1
2013,3,22,15,1
2013,3,24,14,1
2013,3,26,19,1
2013,3,29,17,1
2013,3,31,12,1
2013,4,4,10,1
2013,4,19,16,1
2013,4,21,15,1
2013,5,11,10,2
2013,5,12,17,2
2013,5,15,14,2
2013,5,17,19,1
2013,5,18,15,1
2013,5,23,21,1
2013,5,23,22,1
2013,5,24,16,1
2013,6,20,14,1
2013,8,6,15,1
2013,8,13,16,1
2013,8,22,15,1
