year,month,day,hour,count
2012,4,7,0,1
2012,4,8,17,1
2012,4,12,16,2
2012,4,12,19,1
2012,4,13,16,1
2012,4,13,19,1
2012,4,22,15,2
2012,4,22,18,1
2012,4,27,20,1
2012,4,28,17,3
2012,4,28,23,1
2012,5,4,14,1
2012,5,5,23,2
2012,5,11,16,1
2012,5,11,22,1
2012,5,12,22,1
2012,5,13,17,1
2012,5,19,13,1
2012,5,19,14,1
2012,5,24,16,1
2012,5,29,15,1
2012,6,6,18,2
2012,6,10,19,1
2012,6,11,20,1
2012,6,13,18,1
2012,6,13,19,1
2012,6,14,4,1
2012,6,21,15,1
2012,6,21,17,1
2012,6,27,14,1
2012,7,2,15,2
2012,7,3,14,2
2012,7,3,15,1
2012,7,5,16,2
2012,7,7,21,2
2012,7,8,13,1
2012,7,13,14,1
2012,7,13,20,1
2012,7,14,17,1
2012,8,11,12,2
2012,10,27,16,1
2012,11,16,8,1
2012,11,17,19,1
2012,11,20,7,1
2012,12,2,20,1
2012,12,7,15,1
2012,12,8,17,1
2012,12,8,18,1
2012,12,11,15,1
2012,12,12,15,1
2012,12,22,18,1
2012,12,23,16,1
2012,12,23,18,1
2013,1,2,17,1
2013,1,6,0,1
2013,1,8,21,1
2013,1,9,14,1
2013,1,9,16,2
2013,1,18,10,1
2013,1,21,16,1
2013,3,31,16,1
2013,4,1,0,1
2013,4,4,2,1
2013,4,27,23,1
2013,4,30,23,1
