year,month,day,hour,count
2012,4,16,16,1
2012,4,16,19,1
2012,4,20,17,1
2012,4,20,18,2
2012,4,23,14,1
2012,4,23,15,1
2012,4,23,18,1
2012,4,24,17,1
2012,4,29,15,1
2012,4,29,17,1
2012,4,29,18,1
2012,4,29,20,1
2012,5,5,16,1
2012,5,7,16,1
2012,5,9,17,1
2012,5,9,18,1
2012,5,11,16,1
2012,5,11,17,1
2012,5,19,15,1
2012,5,19,20,1
2012,5,25,19,1
2012,5,26,15,1
2012,5,28,17,1
2012,5,29,11,1
2012,5,29,12,2
2012,6,1,17,1
2012,6,5,13,1
2012,6,5,15,1
2012,6,5,16,1
2012,6,7,15,1
2012,6,9,15,1
2012,6,13,17,1
2012,6,14,13,1
2012,6,14,16,1
2012,11,17,17,2
2012,11,26,18,1
2012,11,29,11,1
2012,12,2,16,1
2012,12,3,12,2
2012,12,3,14,1
2012,12,3,18,1
2012,12,7,14,1
2012,12,7,18,1
2012,12,9,16,1
2012,12,9,18,1
2012,12,15,16,1
2012,12,18,21,1
2012,12,19,18,1
2012,12,21,20,1
2012,12,29,17,1
2013,1,31,14,1
2013,1,31,16,1
2013,1,31,19,1
2013,1,31,20,1
2013,2,3,15,1
2013,3,28,16,1
2013,3,30,17,1
2013,3,30,18,1
2013,4,15,22,1
2013,6,7,15,1
