year,month,day,hour,count
2012,4,21,23,1
2012,10,13,17,1
2012,10,13,20,1
2012,11,2,20,1
2012,11,9,19,1
2012,11,12,13,1
2012,11,12,19,1
2012,11,12,22,1
2012,11,18,13,1
2012,11,18,19,1
2012,11,22,19,1
2012,11,27,19,1
2012,12,4,12,1
2012,12,8,17,1
2012,12,13,18,1
2012,12,17,19,1
2012,12,17,20,1
2012,12,22,19,1
2012,12,30,16,1
2012,12,30,18,1
2012,12,31,13,1
2013,1,3,12,1
2013,1,4,12,1
2013,1,5,18,1
2013,1,9,14,1
2013,1,11,12,1
2013,1,12,19,1
2013,1,15,20,2
2013,1,16,18,2
2013,1,17,12,1
2013,1,21,19,1
2013,1,30,12,1
2013,2,2,17,1
2013,2,2,20,1
2013,2,3,19,2
2013,2,28,21,1
2013,4,2,20,1
2013,4,4,19,1
2013,4,12,18,2
2013,4,20,12,1
2013,5,6,23,1
2013,5,18,9,1
2013,5,25,17,1
2013,7,13,18,1
2013,7,17,19,1
2013,7,23,18,1
2013,7,28,9,1
2013,7,28,10,1
2013,8,2,20,1
2013,8,9,17,1
2013,8,15,20,1
2013,8,18,16,1
2013,8,30,18,1
