year,month,day,hour,count
2012,4,21,17,1
2012,4,22,11,1
2012,4,22,14,1
2012,4,22,18,1
2012,4,29,16,1
2012,4,29,18,1
2012,5,2,18,1
2012,5,5,15,1
2012,5,5,19,1
2012,5,5,22,1
2012,5,12,9,1
2012,5,12,14,2
2012,5,14,10,1
2012,5,17,10,1
2012,5,24,13,2
2012,5,24,17,2
2012,5,26,11,3
2012,6,9,19,1
2012,6,10,18,1
2012,6,17,20,2
2012,7,1,10,1
2012,7,6,21,3
2012,7,7,8,1
2012,8,9,19,2
2012,8,9,20,1
2012,8,11,19,1
2012,9,5,23,1
2012,10,12,20,1
2012,10,27,21,5
2012,11,11,16,1
2012,11,13,18,1
2012,11,16,14,1
2012,11,18,18,1
2012,12,2,19,1
2012,12,15,19,1
2012,12,31,10,1
2013,1,1,18,1
2013,1,7,10,1
2013,1,13,10,1
2013,1,13,16,1
2013,1,13,20,1
2013,1,25,17,1
2013,1,26,15,1
2013,1,27,18,1
2013,1,28,11,1
2013,2,8,11,1
2013,2,19,18,1
