year,month,day,hour,count
2012,4,4,20,2
2012,4,4,23,1
2012,4,12,18,1
2012,4,22,8,1
2012,4,24,19,1
2012,4,26,18,1
2012,4,26,20,1
2012,4,27,20,1
2012,4,29,9,1
2012,4,29,14,1
2012,5,5,19,1
2012,5,12,11,1
2012,5,15,13,1
2012,5,17,18,1
2012,5,26,13,1
2012,5,27,9,1
2012,5,29,12,1
2012,5,29,19,1
2012,6,17,18,1
2012,7,28,9,1
2012,8,11,15,1
2012,8,11,18,1
2012,8,11,19,1
2012,8,12,13,1
2012,8,18,22,1
2012,9,15,12,1
2012,10,26,11,1
2012,10,27,13,1
2012,10,31,21,1
2012,11,17,13,1
2012,11,18,10,1
2012,11,18,14,1
2012,11,18,21,1
2012,11,21,18,1
2012,12,3,19,1
2012,12,8,15,1
2012,12,9,9,1
2012,12,9,19,1
2012,12,13,1,1
2013,1,11,18,1
2013,1,11,20,1
2013,1,12,15,1
2013,1,12,16,1
2013,1,15,17,1
2013,1,17,21,1
2013,1,26,17,1
2013,1,26,18,1
2013,2,4,19,1
2013,2,4,21,1
2013,2,6,21,1
2013,2,8,8,1
2013,2,14,15,1
2013,2,17,17,1
2013,2,18,21,1
2013,2,19,12,1
2013,3,10,15,1
2013,3,10,16,2
2013,3,20,21,1
2013,3,29,18,1
2013,4,2,12,1
2013,4,3,19,1
2013,4,5,12,1
2013,4,13,12,1
2013,4,13,15,1
2013,4,17,19,1
2013,4,20,15,1
2013,4,21,14,1
2013,5,3,12,1
2013,5,9,18,1
2013,5,11,18,1
2013,5,13,21,1
2013,7,18,19,1
2013,7,25,21,1
2013,7,28,18,1
2013,8,8,16,1
2013,8,9,11,1
2013,8,9,17,1
2013,8,14,15,1
2013,8,18,16,1
2013,9,4,13,1
