year,month,day,hour,count
2012,4,10,10,1
2012,4,10,15,1
2012,4,12,7,1
2012,4,14,8,1
2012,4,18,6,1
2012,4,19,6,1
2012,4,20,9,1
2012,4,21,21,1
2012,4,22,12,1
2012,4,22,15,1
2012,4,22,16,1
2012,4,23,7,1
2012,4,24,7,1
2012,4,24,17,1
2012,4,25,6,1
2012,4,26,7,1
2012,4,28,14,1
2012,4,29,14,1
2012,4,29,15,1
2012,4,29,16,1
2012,5,3,18,1
2012,5,4,6,1
2012,5,7,17,1
2012,5,8,21,1
2012,5,9,6,1
2012,5,9,12,2
2012,5,9,16,1
2012,5,9,19,1
2012,5,10,7,1
2012,5,11,6,1
2012,5,12,18,1
2012,5,14,6,2
2012,5,14,10,1
2012,5,15,12,3
2012,5,15,13,1
2012,5,15,14,1
2012,5,15,17,2
2012,5,15,18,1
2012,5,16,6,1
2012,5,16,7,1
2012,5,17,7,1
2012,5,17,11,1
2012,5,18,6,1
2012,5,18,19,4
2012,5,19,10,1
2012,5,19,11,3
2012,5,19,12,1
2012,5,19,14,1
2012,5,22,6,1
2012,5,24,15,1
2012,5,24,16,1
2012,5,25,17,1
2012,5,25,20,2
2012,5,26,12,1
2012,5,28,11,2
2012,6,4,9,1
2012,6,4,16,1
2012,6,5,12,1
2012,6,6,20,1
2012,6,13,19,1
2012,6,18,9,1
2012,6,18,14,1
2012,6,21,12,1
2012,6,27,6,1
2012,7,3,6,2
2012,7,3,18,1
2012,7,4,6,1
2012,7,5,6,2
2012,7,6,9,1
2012,7,6,14,1
2012,7,9,6,2
2012,7,10,6,1
2012,7,11,6,1
2012,7,12,6,1
2012,7,14,14,1
2012,7,16,7,1
2012,7,18,6,2
2012,7,19,6,1
2012,7,27,6,1
2012,7,29,13,1
2012,7,29,15,1
2012,7,30,7,1
2012,7,31,6,2
