year,month,day,hour,count
2012,12,20,13,1
2012,12,22,18,1
2012,12,29,14,1
2012,12,31,13,1
2013,1,3,15,1
2013,1,6,19,1
2013,1,12,16,1
2013,1,13,13,1
2013,1,13,14,1
2013,1,13,15,1
2013,1,22,14,1
2013,1,27,13,1
2013,1,27,15,2
2013,1,29,6,1
2013,1,30,6,1
2013,1,30,8,1
2013,1,30,10,1
2013,1,30,11,1
2013,1,30,15,1
2013,1,30,16,1
2013,1,31,21,1
2013,2,2,20,1
2013,2,3,10,2
2013,2,4,18,1
2013,2,8,13,1
2013,2,14,16,2
2013,2,18,16,2
2013,2,21,15,1
2013,3,29,19,1
2013,3,30,14,1
2013,4,7,16,1
2013,4,8,15,1
2013,4,10,17,1
2013,4,11,16,1
2013,4,16,9,1
2013,4,17,11,1
2013,4,21,11,1
2013,4,22,12,1
2013,4,25,16,1
2013,4,28,14,1
2013,4,29,15,1
2013,4,30,10,1
2013,4,30,16,1
2013,5,3,13,2
2013,5,10,16,1
2013,5,12,11,1
2013,5,12,14,1
2013,5,17,12,1
2013,5,17,13,1
2013,5,17,14,1
2013,5,17,16,1
2013,6,9,15,1
2013,6,17,12,1
2013,7,12,17,1
2013,8,3,18,1
2013,8,18,15,2
2013,8,18,19,1
2013,8,20,16,2
2013,8,21,22,1
