year,month,day,hour,count
2013,4,8,9,1
2013,4,8,14,1
2013,4,9,10,1
2013,4,9,16,1
2013,4,9,17,1
2013,4,10,14,1
2013,4,10,16,2
2013,4,10,17,1
2013,4,11,7,1
2013,4,11,11,1
2013,4,11,17,2
2013,4,12,14,1
2013,4,15,16,1
2013,4,16,14,2
2013,4,16,15,1
2013,4,16,17,1
2013,4,17,14,2
2013,4,17,16,1
2013,4,17,17,1
2013,4,18,6,1
2013,4,18,8,1
2013,4,18,15,1
2013,4,18,18,1
2013,4,21,11,1
2013,4,21,13,1
2013,4,21,20,1
2013,4,22,6,2
2013,4,22,17,1
2013,4,23,15,1
2013,4,23,17,1
2013,4,25,7,1
2013,4,26,14,1
2013,4,26,17,1
2013,4,28,13,2
2013,4,28,18,1
2013,4,29,6,2
2013,4,29,8,1
2013,4,29,12,2
2013,5,1,12,2
2013,5,1,13,2
2013,5,1,16,2
2013,5,1,17,1
2013,5,3,17,1
2013,5,3,18,1
2013,5,6,7,1
2013,5,6,9,1
2013,5,9,15,1
2013,5,9,17,1
2013,5,12,15,2
2013,5,15,11,1
2013,5,16,11,1
2013,5,17,15,1
2013,5,17,18,2
2013,5,19,12,2
2013,5,30,20,1
2013,7,2,19,1
2013,7,10,7,1
2013,7,10,9,1
2013,7,11,16,1
2013,7,13,17,1
2013,7,13,19,1
2013,7,15,16,1
2013,7,20,9,2
2013,9,16,16,1
2013,9,16,21,1
2013,9,17,6,1
