year,month,day,hour,count
2012,4,4,14,1
2012,4,4,17,1
2012,4,5,7,1
2012,4,8,7,3
2012,4,8,9,1
2012,4,8,19,1
2012,4,8,20,5
2012,4,9,7,1
2012,4,10,17,1
2012,4,11,7,2
2012,4,11,13,2
2012,4,11,18,2
2012,4,12,14,1
2012,4,12,18,1
2012,4,12,19,1
2012,4,13,7,2
2012,4,13,13,2
2012,4,13,14,2
2012,4,13,19,2
2012,4,14,19,2
2012,4,14,20,2
2012,4,14,21,4
2012,4,15,17,1
2012,4,16,18,1
2012,4,16,20,1
2012,4,16,21,1
2012,4,19,14,1
2012,4,20,12,2
2012,4,20,13,1
2012,4,20,14,2
2012,4,20,19,2
2012,4,21,22,3
2012,4,22,9,1
2012,4,22,10,1
2012,4,22,12,1
2012,4,22,13,1
2012,4,22,15,1
2012,4,22,19,1
2012,4,24,18,1
2012,4,25,6,1
2012,4,26,7,1
2012,4,26,17,1
2012,4,27,18,2
2012,4,27,20,1
2012,5,2,13,1
2012,5,4,10,2
2012,5,5,19,1
2012,7,28,19,2
2012,8,20,19,2
2012,9,13,1,1
2012,9,13,18,1
2012,9,15,1,1
2012,9,15,20,1
2012,9,16,2,1
2012,10,4,1,1
2012,10,13,5,1
2012,10,13,6,1
2012,10,16,21,1
2012,10,20,0,1
2012,10,28,20,3
2012,11,11,19,1
2012,11,24,12,1
2012,11,24,14,1
2012,11,27,8,1
2012,12,1,18,1
2012,12,12,14,1
2012,12,22,21,1
2012,12,23,15,1
2013,1,1,16,1
2013,1,5,21,1
2013,1,12,15,1
2013,1,25,17,1
2013,4,7,19,1
