year,month,day,hour,count
2012,4,8,13,1
2012,4,8,17,1
2012,4,10,13,1
2012,4,10,14,1
2012,4,12,18,2
2012,4,12,19,1
2012,4,21,14,1
2012,4,21,20,1
2012,4,21,21,1
2012,4,21,22,1
2012,5,2,12,1
2012,5,4,15,1
2012,5,5,15,1
2012,5,9,16,1
2012,5,11,12,3
2012,5,11,13,1
2012,5,11,14,1
2012,5,11,19,1
2012,5,26,10,1
2012,5,27,10,1
2012,6,3,10,1
2012,6,3,22,1
2012,6,5,7,1
2012,6,9,10,1
2012,6,11,20,2
2012,6,12,13,1
2012,6,12,14,2
2012,6,12,15,1
2012,6,14,11,2
2012,6,14,13,1
2012,6,14,16,1
2012,6,15,18,1
2012,6,15,19,1
2012,6,18,12,2
2012,6,18,18,1
2012,6,21,7,1
2012,6,21,8,1
2012,6,27,8,2
2012,6,27,11,1
2012,6,27,12,1
2012,7,4,11,1
2012,7,5,8,3
2012,7,5,12,3
2012,7,5,13,1
2012,7,6,8,2
2012,7,6,11,1
2012,7,9,8,2
2012,7,10,8,2
2012,7,11,15,3
2012,7,11,16,1
2012,7,12,15,2
2012,7,13,8,1
2012,7,30,8,2
2012,8,6,12,1
2012,8,9,19,2
2012,8,10,8,1
2012,8,13,8,1
2012,8,14,8,1
2012,8,14,12,2
2012,9,6,14,2
2012,10,12,9,1
2012,10,12,19,1
2012,10,13,16,2
2012,10,23,12,1
2012,10,29,15,1
2012,10,31,12,1
2012,11,1,9,1
2012,11,12,15,1
2012,11,12,21,1
2012,11,13,18,1
2012,11,26,9,1
2012,11,27,18,1
2012,11,27,19,1
2012,12,1,15,1
2012,12,30,18,1
2013,1,17,20,1
