year,month,day,hour,count
2012,4,5,7,1
2012,4,8,11,1
2012,4,12,7,1
2012,4,13,7,1
2012,4,14,9,1
2012,4,15,7,1
2012,4,18,7,1
2012,4,19,10,1
2012,4,22,8,1
2012,4,23,7,1
2012,4,24,7,1
2012,4,26,7,1
2012,4,29,8,1
2012,5,2,7,1
2012,5,4,7,1
2012,5,5,13,1
2012,5,6,8,1
2012,5,10,7,1
2012,5,11,7,1
2012,5,11,17,1
2012,5,11,19,1
2012,5,12,14,1
2012,5,13,10,1
2012,5,14,7,1
2012,5,14,17,1
2012,5,14,18,1
2012,5,15,7,1
2012,5,15,8,1
2012,5,15,17,1
2012,5,16,15,1
2012,5,17,7,1
2012,5,17,17,1
2012,5,22,7,1
2012,5,22,12,1
2012,5,24,11,1
2012,6,10,13,1
2012,6,11,11,1
2012,6,11,18,1
2012,6,12,12,1
2012,6,13,18,1
2012,6,13,19,1
2012,6,14,16,1
2012,6,21,12,1
2012,6,25,18,1
2012,6,25,19,2
