year,month,day,hour,count
2012,4,4,20,1
2012,4,8,19,1
2012,4,15,19,1
2012,4,16,17,1
2012,4,22,14,1
2012,4,23,20,1
2012,4,28,21,1
2012,4,28,22,1
2012,5,3,21,1
2012,5,5,1,1
2012,5,7,19,1
2012,5,11,20,1
2012,5,12,14,1
2012,5,12,19,1
2012,5,13,20,2
2012,5,13,21,1
2012,5,14,20,1
2012,5,17,18,1
2012,5,18,23,1
2012,5,19,19,1
2012,5,24,14,1
2012,5,26,0,1
2012,6,3,13,1
2012,6,3,20,1
2012,6,4,16,1
2012,6,9,9,1
2012,6,11,21,1
2012,6,12,16,1
2012,6,12,19,1
2012,6,17,19,2
2012,6,17,21,2
2012,6,18,14,1
2012,6,18,15,1
2012,6,18,18,1
2012,6,18,19,1
2012,6,21,17,1
2012,7,4,12,1
2012,7,8,1,1
2012,7,13,10,1
2012,7,13,21,1
2012,7,14,19,1
2012,7,15,19,1
2012,7,17,11,1
2012,7,24,18,2
2012,7,28,19,1
2012,7,28,20,1
2012,7,30,16,1
2012,8,5,19,1
2012,8,6,12,1
2012,8,9,20,1
2012,8,10,13,1
2012,8,11,10,1
2012,8,11,13,1
2012,8,11,19,1
2012,8,12,19,1
2012,8,18,22,1
2012,9,5,19,1
2012,9,13,17,1
2012,10,27,18,1
2012,10,28,19,1
2012,11,2,20,1
2012,11,9,18,1
2012,11,12,13,1
2012,11,23,18,1
2012,11,24,21,1
2012,11,25,20,1
2012,12,1,14,1
2012,12,2,19,1
2012,12,13,10,1
2012,12,16,20,1
2012,12,22,18,1
2012,12,23,19,1
2013,2,2,22,1
2013,2,11,23,1
2013,3,16,15,1
2013,6,8,0,1
2013,8,10,17,1
2013,8,27,16,1
