year,month,day,hour,count
2012,6,13,15,1
2012,6,13,16,1
2012,6,13,18,1
2012,6,14,16,1
2012,6,14,17,2
2012,6,14,19,1
2012,6,17,15,1
2012,6,18,13,1
2012,6,18,14,1
2012,6,27,14,1
2012,7,5,19,2
2012,7,7,18,1
2012,7,7,19,1
2012,7,7,20,1
2012,7,8,19,2
2012,7,8,20,1
2012,7,9,16,2
2012,7,12,12,2
2012,7,12,13,1
2012,7,13,20,1
2012,7,14,17,4
2012,7,14,21,2
2012,7,15,18,2
2012,7,17,14,1
2012,7,17,15,1
2012,7,17,17,1
2012,7,24,17,2
2012,7,28,21,1
2012,7,29,20,3
2012,7,30,17,1
2012,7,30,20,2
2012,8,10,21,1
2012,8,11,19,3
2012,8,11,20,1
2012,8,12,20,2
2012,8,12,21,1
2012,8,18,18,2
2012,8,18,19,1
2012,8,18,20,1
2012,9,5,21,1
2012,9,15,19,2
2012,10,12,19,1
2012,10,13,21,1
2012,11,5,18,2
2012,11,6,19,1
2012,11,7,17,3
2012,11,7,20,1
2012,11,7,21,1
2012,11,26,14,1
2012,12,3,18,1
2012,12,4,19,1
2012,12,6,17,2
2012,12,10,12,1
2012,12,18,15,1
2012,12,18,17,3
2012,12,18,19,1
2012,12,19,14,1
2012,12,19,15,2
2012,12,20,14,1
2012,12,21,19,1
2012,12,23,19,1
2012,12,23,21,1
2012,12,27,18,3
2013,1,27,19,1
2013,1,28,11,2
2013,1,29,7,1
2013,1,30,14,2
2013,2,1,7,1
2013,2,1,12,1
2013,2,1,17,1
2013,2,2,13,1
2013,2,2,19,1
2013,2,4,7,1
2013,2,5,8,1
2013,2,5,21,1
2013,2,6,8,1
2013,2,7,12,1
2013,2,13,7,1
2013,2,14,16,1
2013,2,14,19,1
2013,2,17,16,1
2013,2,17,19,1
2013,2,18,7,1
2013,2,19,8,1
2013,2,19,10,1
2013,2,25,15,1
2013,2,25,16,1
2013,2,28,8,1
2013,2,28,13,1
2013,2,28,19,1
2013,3,7,7,1
2013,3,12,13,2
2013,3,13,16,1
2013,3,14,15,1
2013,3,22,14,1
2013,3,22,16,1
2013,3,28,18,1
2013,3,29,19,2
2013,3,30,12,2
2013,3,30,19,1
2013,4,3,19,2
2013,4,5,15,1
2013,4,5,18,2
2013,4,5,20,1
2013,4,7,13,1
2013,4,8,8,1
2013,4,8,20,1
2013,4,11,8,1
2013,4,11,18,1
2013,4,16,8,1
2013,4,17,11,1
2013,4,18,9,1
2013,4,18,11,1
2013,4,19,17,1
2013,4,19,18,2
2013,4,21,18,1
2013,4,22,8,1
2013,4,22,16,1
2013,4,23,20,1
2013,4,26,16,1
2013,4,26,18,1
2013,4,28,17,3
2013,4,28,19,1
2013,5,3,19,2
2013,5,4,19,1
2013,5,8,15,2
2013,5,10,19,1
2013,5,11,19,1
2013,5,13,13,1
2013,5,14,6,1
2013,5,15,15,2
2013,5,16,10,1
2013,5,17,13,1
2013,5,19,18,1
2013,5,22,16,2
2013,5,22,18,1
2013,5,31,19,1
2013,6,1,18,1
2013,6,2,21,1
2013,6,8,20,2
2013,7,3,17,1
2013,7,20,18,1
2013,7,25,16,1
2013,8,2,8,1
2013,8,2,19,1
2013,8,3,16,1
2013,8,7,17,2
2013,8,8,18,1
2013,8,9,18,1
2013,8,10,17,1
2013,8,21,19,1
2013,8,24,16,2
2013,8,26,20,1
2013,8,28,15,2
2013,8,30,17,1
2013,9,3,10,1
2013,9,4,9,1
2013,9,16,17,1
