year,month,day,hour,count
2012,4,8,12,1
2012,4,8,15,1
2012,4,9,19,1
2012,4,9,21,1
2012,4,11,18,1
2012,4,11,19,1
2012,4,14,20,2
2012,4,15,17,1
2012,4,22,15,1
2012,4,22,16,1
2012,4,22,19,1
2012,4,26,18,1
2012,4,27,19,1
2012,4,27,21,1
2012,4,29,2,1
2012,5,4,15,1
2012,5,7,15,1
2012,5,19,11,1
2012,5,19,12,1
2012,5,20,3,1
2012,5,24,13,1
2012,5,30,13,1
2012,6,10,19,1
2012,6,11,8,1
2012,6,11,11,1
2012,6,17,14,1
2012,6,17,16,1
2012,6,17,19,1
2012,6,27,17,1
2012,7,1,13,1
2012,7,9,18,1
2012,7,9,23,1
2012,7,12,18,1
2012,7,24,16,1
2012,7,29,17,1
2012,7,29,19,1
2012,8,12,2,1
2012,12,22,23,1
2013,1,1,3,1
2013,1,11,18,1
2013,1,22,18,1
2013,2,7,1,1
2013,2,17,19,1
2013,2,18,19,1
2013,3,16,21,1
2013,3,17,19,1
2013,3,20,18,1
2013,3,24,18,1
2013,4,11,14,1
2013,4,11,18,1
2013,4,17,20,1
2013,4,23,18,1
2013,4,24,18,1
2013,4,25,16,1
2013,5,10,19,1
2013,5,11,14,1
2013,5,17,14,1
2013,5,28,14,1
2013,6,5,17,1
2013,7,5,21,1
2013,7,14,15,1
2013,8,8,20,1
2013,8,23,16,1
2013,8,24,15,1
