year,month,day,hour,count
2012,4,10,9,1
2012,4,10,13,1
2012,4,10,14,1
2012,4,10,15,2
2012,4,11,8,1
2012,4,11,17,2
2012,4,11,18,2
2012,4,13,12,2
2012,4,14,12,1
2012,4,14,19,2
2012,4,14,23,1
2012,4,15,13,1
2012,4,18,7,2
2012,4,19,12,1
2012,4,19,13,2
2012,4,19,16,1
2012,4,20,7,1
2012,4,20,13,1
2012,4,20,17,2
2012,4,23,8,1
2012,4,23,13,2
2012,4,23,14,1
2012,4,24,14,1
2012,4,24,15,1
2012,4,24,17,1
2012,4,25,7,1
2012,4,25,8,1
2012,4,28,10,1
2012,4,28,17,1
2012,4,28,18,1
2012,5,4,8,1
2012,5,4,13,1
2012,5,4,14,1
2012,5,4,15,1
2012,5,4,21,1
2012,5,5,17,2
2012,5,5,19,1
2012,5,7,9,1
2012,5,7,13,1
2012,5,7,15,2
2012,5,7,17,1
2012,5,9,8,1
2012,5,9,11,2
2012,5,9,12,2
2012,5,11,14,1
2012,5,12,9,1
2012,5,12,17,2
2012,5,12,18,2
2012,5,14,13,1
2012,5,14,15,1
2012,5,15,13,1
2012,5,16,16,3
2012,5,19,11,1
2012,5,19,12,1
2012,5,19,13,1
2012,5,19,17,1
2012,5,19,19,1
2012,5,22,12,1
2012,5,22,14,1
2012,5,28,9,1
2012,5,28,13,1
2012,5,29,13,1
2012,5,29,15,1
2012,5,29,16,1
2012,5,30,15,1
2012,5,30,16,1
2012,6,7,10,1
2012,6,7,12,1
2012,6,7,13,1
2012,6,7,14,1
2012,6,13,8,1
2012,6,13,12,1
2012,6,13,17,1
2012,6,13,18,1
2012,6,14,8,1
2012,6,14,12,1
2012,6,15,18,1
2012,6,15,19,1
2012,6,18,8,1
2012,6,18,13,1
2012,7,7,13,1
2012,7,7,14,1
2012,7,7,16,1
2012,7,7,22,1
2012,7,11,16,1
2012,7,12,8,1
2012,7,12,16,1
2012,7,16,15,1
2012,7,19,8,1
2012,8,9,21,1
2012,8,13,13,1
2012,9,5,19,1
2012,9,6,12,1
2012,9,6,13,1
2012,9,10,9,1
