year,month,day,hour,count
2012,4,4,15,1
2012,4,4,18,1
2012,4,9,20,1
2012,4,10,9,1
2012,4,10,11,1
2012,4,10,18,1
2012,4,11,13,1
2012,4,11,16,2
2012,4,15,20,1
2012,4,19,9,1
2012,4,19,12,1
2012,4,19,16,1
2012,4,20,9,1
2012,4,20,19,2
2012,4,21,19,2
2012,4,22,12,1
2012,4,22,16,1
2012,4,23,14,1
2012,4,24,12,1
2012,4,24,18,1
2012,4,26,19,1
2012,4,27,19,1
2012,5,5,13,1
2012,5,5,17,1
2012,5,8,19,1
2012,5,9,13,1
2012,5,9,15,1
2012,5,9,19,1
2012,5,11,9,1
2012,5,11,13,1
2012,5,11,19,1
2012,5,13,12,1
2012,5,16,16,1
2012,6,3,8,1
2012,6,5,16,1
2012,6,7,13,1
2012,6,11,0,1
2012,6,11,13,1
2012,7,3,11,1
2012,7,13,18,1
2012,7,24,19,1
