year,month,day,hour,count
2012,4,10,13,2
2012,4,15,19,1
2012,4,16,18,1
2012,4,17,20,3
2012,4,19,8,1
2012,4,19,9,2
2012,4,19,17,3
2012,4,20,9,3
2012,4,21,21,2
2012,4,23,10,3
2012,4,23,13,1
2012,4,26,13,6
2012,4,29,17,1
2012,4,29,21,1
2012,5,2,9,2
2012,5,4,12,5
2012,5,7,10,3
2012,5,9,11,4
2012,5,11,15,2
2012,5,13,19,1
2012,5,16,17,1
2012,5,17,19,3
2012,5,18,22,3
2012,5,19,20,2
2012,5,22,22,2
2012,5,25,18,2
2012,5,25,22,1
2012,5,27,17,2
2012,5,27,21,2
2012,5,29,13,2
2012,6,1,17,2
2012,6,11,19,1
2012,6,17,21,1
2012,7,6,19,1
2012,7,28,13,1
