year,month,day,hour,count
2012,4,7,20,1
2012,4,13,23,1
2012,4,14,4,1
2012,4,21,0,1
2012,4,21,4,1
2012,4,22,20,1
2012,4,28,17,1
2012,5,5,13,1
2012,5,12,21,1
2012,5,12,22,1
2012,5,16,19,1
2012,5,19,23,1
2012,5,27,18,1
2012,5,28,16,1
2012,6,9,20,1
2012,6,10,19,1
2012,6,11,17,1
2012,6,15,18,1
2012,6,17,15,1
2012,7,3,18,1
2012,7,5,20,1
2012,7,6,19,1
2012,7,13,19,1
2012,8,10,23,1
2012,8,14,18,1
2012,11,2,18,1
2012,11,5,18,1
2012,11,18,20,1
2012,12,1,15,1
2012,12,7,18,1
2012,12,8,21,1
2012,12,9,16,1
2012,12,14,18,1
2012,12,15,20,1
2012,12,16,15,1
2012,12,16,16,1
2012,12,22,16,1
2012,12,22,19,1
2012,12,29,22,1
2012,12,31,14,1
2012,12,31,22,1
2013,1,13,1,1
2013,1,13,19,1
2013,1,16,19,1
2013,1,18,18,1
2013,1,26,20,1
2013,1,26,23,1
2013,2,2,18,1
2013,2,2,20,1
2013,2,3,16,1
2013,2,8,15,1
2013,2,16,20,1
2013,3,10,17,1
2013,3,15,19,1
2013,3,19,20,1
2013,3,20,19,1
2013,3,21,19,1
2013,3,24,16,1
2013,3,24,18,1
2013,3,29,19,1
2013,4,6,9,1
2013,4,21,15,1
2013,4,21,17,1
2013,4,22,19,1
2013,4,27,1,1
2013,4,28,17,1
2013,5,1,14,1
2013,5,3,12,1
2013,5,9,12,1
2013,5,10,20,1
2013,5,11,17,1
2013,5,15,14,1
2013,5,19,13,1
2013,5,22,12,1
2013,5,31,18,1
2013,6,7,20,1
2013,7,1,19,1
2013,7,12,19,1
2013,7,20,18,1
2013,7,26,18,1
2013,7,28,14,1
2013,8,20,18,1
2013,8,25,19,1
2013,8,31,0,1
