year,month,day,hour,count
2012,4,6,23,1
2012,4,11,6,1
2012,4,13,1,1
2012,4,13,18,1
2012,5,10,0,1
2012,5,24,13,1
2012,5,24,16,1
2012,5,29,9,1
2012,6,6,19,1
2012,6,8,19,1
2012,6,12,18,1
2012,6,13,19,1
2012,6,25,19,1
2012,6,27,22,1
2012,7,4,19,1
2012,7,5,20,2
2012,7,6,19,1
2012,7,8,19,1
2012,7,11,19,1
2012,7,13,19,2
2012,7,28,19,1
2012,8,13,13,1
2012,8,18,14,1
2012,8,19,21,1
2012,9,14,22,1
2012,9,15,15,1
2012,10,8,19,1
2012,10,16,19,1
2012,10,22,19,1
2012,10,26,19,1
2012,10,26,22,1
2012,10,28,15,1
2012,10,28,16,1
2012,10,31,19,1
2012,10,31,21,1
2012,11,1,17,1
2012,11,1,19,1
2012,11,6,19,1
2012,11,6,21,2
2012,11,12,19,1
2012,11,17,20,1
2012,11,20,19,1
2012,11,21,21,1
2012,11,22,19,2
2012,11,23,20,1
2012,11,25,16,1
2012,11,26,19,1
2012,11,29,12,1
2012,12,2,12,1
2012,12,4,19,2
2012,12,6,20,1
2012,12,7,22,1
2012,12,13,19,1
2012,12,14,18,1
2012,12,18,19,1
2012,12,19,18,1
2012,12,21,18,1
2013,1,1,19,1
2013,1,7,19,1
2013,1,8,18,1
2013,1,11,10,1
2013,1,12,4,1
2013,2,2,19,1
2013,2,17,19,1
2013,2,25,12,1
2013,2,25,18,1
2013,3,6,13,1
2013,3,14,19,1
