year,month,day,hour,count
2013,7,4,16,1
2013,7,5,18,2
2013,7,10,8,1
2013,7,10,15,1
2013,7,10,17,2
2013,7,18,17,1
2013,7,19,15,1
2013,7,20,17,1
2013,7,22,7,1
2013,7,23,15,1
2013,8,1,18,1
2013,8,2,8,1
2013,8,2,15,1
2013,8,2,17,1
2013,8,3,17,1
2013,8,5,8,2
2013,8,6,17,1
2013,8,14,9,3
2013,8,15,17,1
2013,8,18,20,1
2013,8,19,17,1
2013,8,19,18,1
2013,8,21,15,1
2013,8,22,15,1
2013,8,22,16,1
2013,8,23,20,1
2013,8,24,15,1
2013,8,25,17,1
2013,8,26,15,1
2013,8,28,16,1
2013,8,28,17,1
2013,8,29,8,1
2013,8,29,16,2
2013,9,1,17,1
2013,9,2,7,1
2013,9,2,12,1
2013,9,2,16,2
2013,9,2,17,2
2013,9,4,7,2
2013,9,4,8,1
2013,9,4,9,1
2013,9,4,16,1
2013,9,5,15,1
2013,9,6,17,1
2013,9,6,19,1
2013,9,9,8,1
2013,9,9,9,1
2013,9,16,17,1
