year,month,day,hour,count
2012,5,12,18,1
2012,5,21,21,3
2012,11,1,16,1
2012,11,8,18,1
2012,11,8,19,2
2012,11,8,20,2
2012,11,17,17,1
2012,11,21,21,1
2012,12,6,16,1
2012,12,10,14,1
2012,12,10,16,1
2012,12,10,17,1
2012,12,13,15,1
2012,12,13,18,2
2012,12,17,20,1
2012,12,18,19,1
2012,12,19,21,1
2012,12,27,20,1
2012,12,30,17,1
2013,1,10,13,1
2013,1,11,6,1
2013,1,14,12,1
2013,1,17,16,1
2013,1,25,21,1
2013,1,27,13,1
2013,2,14,13,1
2013,3,7,6,1
2013,3,7,11,1
2013,3,7,14,1
2013,3,10,11,1
2013,3,10,13,1
2013,3,18,12,2
2013,3,21,18,1
2013,3,21,19,1
2013,4,9,16,1
2013,4,11,15,2
2013,4,21,12,1
2013,5,4,16,1
