year,month,day,hour,count
2012,4,4,7,1
2012,4,4,8,1
2012,4,4,18,1
2012,4,4,20,1
2012,4,5,7,1
2012,4,10,7,1
2012,4,10,8,1
2012,4,11,7,1
2012,4,12,7,1
2012,4,12,8,1
2012,4,13,7,1
2012,4,13,8,1
2012,4,13,12,1
2012,4,15,2,1
2012,4,15,22,1
2012,4,16,19,1
2012,4,18,7,1
2012,4,19,7,1
2012,4,19,8,1
2012,4,20,7,1
2012,4,21,8,1
2012,4,22,21,1
2012,4,23,18,1
2012,4,24,7,1
2012,4,24,8,1
2012,4,26,7,1
2012,4,26,8,1
2012,4,26,21,2
2012,5,2,7,1
2012,5,4,8,1
2012,5,4,21,1
2012,5,5,22,1
2012,5,6,1,1
2012,5,7,8,1
2012,5,9,8,1
2012,5,10,7,1
2012,5,10,8,1
2012,5,16,8,1
2012,5,17,7,1
2012,5,22,7,1
2012,5,22,9,1
2012,5,24,7,1
2012,5,27,15,1
2012,5,28,9,1
2012,5,30,7,1
2012,5,30,8,1
2012,6,3,19,1
2012,6,5,7,1
2012,6,5,8,1
2012,6,7,7,1
2012,6,8,8,1
2012,6,11,8,1
2012,6,13,7,1
2012,6,13,8,1
2012,6,14,8,1
