year,month,day,hour,count
2012,4,21,17,1
2012,6,7,11,1
2012,7,3,11,1
2012,10,13,19,1
2012,10,23,8,1
2012,11,17,21,1
2012,11,17,22,1
2012,12,4,14,1
2012,12,19,14,1
2013,1,12,0,1
2013,1,18,20,1
2013,1,27,9,1
2013,2,2,18,1
2013,2,3,1,1
2013,2,3,19,1
2013,2,8,16,1
2013,2,16,18,1
2013,2,17,4,1
2013,2,17,19,1
2013,3,19,16,1
2013,3,27,17,2
2013,3,27,18,1
2013,3,27,19,1
2013,4,4,18,1
2013,4,5,2,1
2013,4,5,18,1
2013,4,6,2,1
2013,4,6,14,1
2013,4,7,1,1
2013,4,7,19,1
2013,4,8,13,1
2013,4,11,19,1
2013,4,12,15,2
2013,4,25,15,1
2013,4,26,1,1
2013,5,6,9,1
2013,5,11,14,1
2013,5,17,21,1
2013,5,20,14,1
2013,6,5,18,1
2013,7,19,18,1
