year,month,day,hour,count
2012,4,4,12,1
2012,4,4,18,1
2012,4,5,2,1
2012,4,5,17,1
2012,4,6,22,1
2012,4,6,23,1
2012,4,7,23,1
2012,4,8,13,1
2012,4,9,1,1
2012,4,9,2,1
2012,4,9,19,1
2012,4,9,22,1
2012,4,10,8,1
2012,4,10,10,1
2012,4,12,13,1
2012,4,13,7,1
2012,4,13,8,1
2012,4,13,9,1
2012,4,13,14,2
2012,4,13,15,1
2012,4,13,20,1
2012,4,13,21,1
2012,4,14,2,1
2012,4,14,10,1
2012,4,16,18,1
2012,4,17,23,1
2012,4,20,9,1
2012,4,20,20,1
2012,4,22,10,1
2012,4,22,16,1
2012,4,22,18,1
2012,4,23,0,1
2012,4,23,12,1
2012,4,23,16,1
2012,4,23,18,1
2012,4,24,7,1
2012,4,24,9,1
2012,4,26,8,1
2012,4,26,9,1
2012,4,26,12,1
2012,4,26,17,1
2012,4,27,20,1
2012,4,28,9,1
2012,4,28,10,1
2012,4,28,18,1
2012,4,28,23,1
2012,4,29,19,1
2012,4,29,21,1
2012,4,29,22,1
2012,4,29,23,1
2012,5,2,7,2
2012,5,2,9,1
2012,5,3,17,1
2012,5,4,5,1
2012,5,4,11,1
2012,5,4,23,1
2012,5,5,19,1
2012,5,7,20,1
2012,5,7,23,1
2012,5,9,6,1
2012,5,9,12,1
2012,5,9,13,1
2012,5,9,23,1
2012,5,11,7,1
2012,5,16,7,1
2012,5,16,14,1
2012,5,17,7,1
2012,5,18,7,1
2012,5,19,10,1
2012,5,22,8,1
2012,5,22,15,1
2012,5,22,17,1
2012,5,22,18,1
2012,5,26,2,1
2012,5,27,19,1
2012,5,28,14,1
2012,5,28,18,1
2012,5,28,23,1
2012,5,30,8,1
2012,5,30,13,1
2012,6,4,17,1
2012,6,7,9,1
2012,6,7,16,1
2012,6,7,17,1
2012,6,10,16,1
2012,6,11,13,1
2012,6,12,17,1
2012,6,14,11,1
2012,6,17,13,1
2012,6,18,22,1
2012,6,19,17,1
2012,6,21,8,1
2012,7,28,17,1
2012,8,5,17,1
2012,9,13,17,1
2012,9,14,22,1
2012,10,27,16,1
2012,11,10,10,1
2012,11,11,18,1
2012,11,12,14,1
2012,11,20,8,1
2012,11,20,13,1
2012,11,22,17,1
2012,11,24,17,1
2012,11,24,23,1
2012,11,25,18,1
2012,11,27,23,1
2012,11,28,0,1
2012,12,1,12,1
2012,12,1,15,1
2012,12,1,21,1
2012,12,2,14,1
2012,12,2,16,1
2012,12,7,23,1
2012,12,9,12,1
2012,12,9,16,1
2012,12,10,8,1
2012,12,15,20,1
2012,12,16,19,1
2012,12,22,16,1
2012,12,28,8,1
2013,1,2,22,1
2013,1,6,15,1
2013,1,10,18,1
2013,1,13,15,1
2013,2,11,22,1
2013,3,24,16,1
2013,4,6,12,1
2013,4,7,13,1
2013,4,11,15,1
2013,4,18,17,2
2013,4,21,7,1
2013,4,22,15,1
2013,5,1,15,1
2013,5,3,18,1
2013,5,14,8,1
2013,5,14,9,1
2013,5,22,23,1
2013,6,3,18,1
2013,6,7,20,1
2013,6,17,12,1
2013,7,10,13,1
2013,7,23,8,1
2013,7,30,15,1
2013,8,1,17,1
2013,8,9,14,1
2013,8,17,20,1
2013,8,22,3,1
