year,month,day,hour,count
2012,4,5,17,1
2012,4,5,18,1
2012,4,14,18,1
2012,4,14,19,1
2012,4,14,22,1
2012,4,21,12,1
2012,4,21,19,1
2012,4,21,21,1
2012,4,23,19,2
2012,4,23,20,2
2012,4,25,21,1
2012,5,5,14,1
2012,5,7,15,1
2012,5,13,16,1
2012,5,15,23,1
2012,5,19,14,2
2012,5,19,17,2
2012,5,19,19,1
2012,5,21,21,3
2012,5,27,12,2
2012,5,29,17,1
2012,6,11,17,1
2012,6,13,14,1
2012,6,14,13,1
2012,6,19,18,1
2012,7,7,13,2
2012,7,8,17,1
2012,7,9,14,1
2012,7,12,15,1
2012,7,15,16,1
2012,7,16,16,1
2012,8,6,15,1
2012,8,13,7,1
2012,9,6,13,2
2012,10,13,15,1
2012,10,16,18,1
2012,11,23,10,1
2012,11,23,15,1
2012,11,23,16,1
2012,11,24,16,1
2012,11,27,0,1
2012,11,27,20,1
2012,12,1,20,1
2012,12,9,20,1
2012,12,10,14,1
2012,12,12,15,1
2012,12,16,13,1
2012,12,16,16,1
2012,12,16,17,1
2012,12,17,14,1
2012,12,18,15,1
2012,12,19,12,1
2012,12,30,19,1
2013,1,2,17,1
2013,2,3,17,1
2013,2,5,17,1
2013,2,12,18,2
2013,2,16,14,1
2013,3,17,6,1
2013,4,23,13,1
2013,4,26,19,1
2013,5,1,13,1
2013,5,22,15,1
2013,5,24,15,1
2013,6,1,0,1
2013,6,5,15,1
2013,6,30,23,1
