year,month,day,hour,count
2012,4,10,18,1
2012,4,10,21,1
2012,4,14,0,3
2012,4,16,0,3
2012,4,17,19,2
2012,4,19,19,2
2012,4,21,15,2
2012,4,21,21,2
2012,4,22,13,2
2012,4,23,18,3
2012,4,24,20,2
2012,4,25,23,2
2012,4,27,21,3
2012,4,28,19,4
2012,4,29,13,3
2012,4,29,19,2
2012,5,4,0,2
2012,5,4,20,1
2012,5,5,7,1
2012,5,5,15,1
2012,5,5,21,2
2012,5,5,22,1
2012,5,7,1,2
2012,5,7,10,1
2012,5,7,16,1
2012,5,8,21,2
2012,5,10,16,2
2012,5,11,19,2
2012,5,12,8,1
2012,5,12,20,2
2012,5,13,14,3
2012,5,14,20,2
2012,5,15,14,1
2012,5,15,23,1
2012,5,17,6,2
2012,5,17,22,2
2012,5,18,20,2
2012,5,19,16,2
2012,5,22,7,2
2012,5,22,20,2
2012,5,25,23,1
2012,5,26,7,2
2012,5,27,17,1
2012,5,27,22,2
2012,5,28,11,2
2012,5,29,21,2
2012,6,3,20,3
2012,6,7,17,1
2012,6,12,16,1
2012,6,13,18,2
2012,6,14,13,2
2012,6,14,17,2
2012,6,18,12,2
2012,6,21,13,2
2012,7,2,23,2
2012,7,3,11,1
2013,1,28,15,1
2013,1,30,20,1
2013,2,11,17,1
2013,3,21,9,1
2013,3,26,16,1
2013,3,28,17,1
2013,4,9,16,1
2013,4,10,14,1
2013,4,18,17,1
2013,4,28,9,1
2013,5,13,20,1
2013,5,22,12,1
2013,5,28,18,1
2013,5,29,17,1
2013,8,24,18,1
