year,month,day,hour,count
2012,4,4,3,1
2012,4,4,4,1
2012,4,7,0,1
2012,4,8,0,1
2012,4,11,23,1
2012,4,12,1,1
2012,4,13,23,1
2012,4,14,2,1
2012,4,14,21,1
2012,4,15,1,2
2012,4,15,4,1
2012,4,15,23,1
2012,4,16,23,1
2012,4,17,3,1
2012,4,20,19,1
2012,4,21,1,1
2012,4,22,2,2
2012,4,22,23,1
2012,4,23,15,1
2012,4,24,0,2
2012,4,25,21,1
2012,4,26,20,1
2012,4,28,0,1
2012,4,28,20,1
2012,4,29,2,2
2012,4,29,6,1
2012,5,4,0,2
2012,5,4,19,1
2012,5,4,22,2
2012,5,7,3,1
2012,5,7,23,1
2012,5,9,17,1
2012,5,12,3,1
2012,5,12,5,1
2012,5,12,23,1
2012,5,13,23,1
2012,5,18,20,1
2012,5,18,22,1
2012,5,19,19,1
2012,5,25,23,1
2012,5,29,0,1
2012,5,29,4,1
2012,5,30,0,1
2012,6,2,0,1
2012,6,4,19,1
2012,6,7,3,3
2012,6,7,14,1
2012,6,9,16,1
2012,6,9,19,1
2012,6,10,21,1
2012,6,11,18,1
2012,6,12,22,1
2012,6,13,17,1
2012,6,14,1,1
2012,6,19,17,2
2012,6,19,18,1
2012,6,21,4,1
2012,6,27,3,1
2012,7,2,19,1
2012,7,3,0,2
2012,7,3,9,1
2012,7,3,22,1
2012,7,5,0,1
2012,7,5,20,1
2012,7,5,22,1
2012,7,6,18,1
2012,7,7,22,1
2012,7,12,19,1
2012,7,12,23,1
2012,7,13,15,1
2012,7,18,22,1
2012,7,25,0,1
2012,8,9,21,1
2012,8,11,3,1
2012,8,11,20,1
2012,8,13,23,1
2012,8,17,23,1
2012,8,23,0,1
2012,9,15,3,1
2012,10,9,3,1
2012,11,7,4,1
