year,month,day,hour,count
2012,4,4,9,1
2012,4,4,12,1
2012,4,4,18,1
2012,4,10,8,1
2012,4,10,9,1
2012,4,10,12,1
2012,4,10,18,1
2012,4,12,8,2
2012,4,12,13,1
2012,4,12,20,2
2012,4,13,8,2
2012,4,13,12,1
2012,4,13,18,3
2012,4,13,20,1
2012,4,13,22,1
2012,4,14,1,1
2012,4,15,0,1
2012,4,16,18,1
2012,4,16,21,1
2012,4,17,18,1
2012,4,17,19,1
2012,4,18,1,1
2012,4,19,8,2
2012,4,19,12,1
2012,4,19,18,2
2012,4,20,8,1
2012,4,20,12,1
2012,4,20,18,1
2012,4,20,19,1
2012,4,23,8,1
2012,4,23,12,1
2012,4,23,18,1
2012,4,23,19,3
2012,4,23,20,2
2012,4,24,8,2
2012,4,24,12,1
2012,4,24,18,3
2012,4,26,8,2
2012,4,26,12,1
2012,4,26,16,2
2012,4,27,18,1
2012,5,2,12,1
2012,5,2,13,1
2012,5,2,18,2
2012,5,2,19,3
2012,5,3,18,3
2012,5,4,8,2
2012,5,4,12,1
2012,5,4,18,1
2012,5,4,19,1
2012,5,7,9,2
2012,5,7,12,1
2012,5,9,8,1
2012,5,9,9,1
2012,5,9,12,1
2012,5,9,18,1
2012,5,10,8,2
2012,5,11,12,1
2012,5,11,18,2
2012,5,14,9,2
2012,5,14,12,1
2012,5,14,18,1
2012,5,15,8,2
2012,5,15,12,1
2012,5,15,18,3
2012,5,16,8,2
2012,5,16,12,1
2012,5,17,8,2
2012,5,17,12,1
2012,5,17,18,1
2012,5,22,8,2
2012,5,22,13,1
2012,5,22,18,1
2012,5,22,19,3
2012,5,24,8,2
2012,5,24,12,1
2012,5,25,18,3
2012,5,25,19,3
2012,5,26,0,1
2012,5,29,8,2
2012,5,29,12,1
2012,5,29,21,1
2012,5,30,8,2
2012,5,30,12,1
2012,6,1,19,1
2012,6,1,20,1
2012,6,1,21,1
2012,6,3,20,1
2012,6,4,8,2
2012,6,4,12,1
2012,6,4,18,1
2012,6,5,12,1
2012,6,5,21,1
2012,6,7,8,2
2012,6,7,12,3
2012,6,7,13,2
2012,6,8,8,1
2012,6,11,8,1
2012,6,11,12,1
2012,6,12,9,2
2012,6,12,12,1
2012,6,13,10,1
2012,6,13,12,1
2012,6,14,8,1
2012,6,14,12,1
2012,6,14,13,2
2012,6,14,14,1
2012,6,18,8,2
2012,6,18,19,1
2012,6,21,9,2
2012,6,21,12,1
2012,6,21,18,1
2012,6,27,8,1
2012,6,27,12,1
2012,7,3,8,1
2012,7,3,22,1
2012,7,4,8,1
2012,7,4,12,1
2012,7,5,8,1
2012,7,6,8,2
2012,7,9,18,2
2012,7,11,8,1
2012,7,11,21,1
2012,7,13,9,2
2012,7,16,8,1
2012,7,16,22,1
2012,7,17,13,2
2012,7,17,18,1
2012,7,17,19,1
2012,7,18,8,1
2012,7,19,8,2
2012,7,24,18,3
2012,7,30,12,3
2012,7,30,13,3
2012,8,13,8,1
2012,8,14,18,1
2012,8,17,8,2
2012,8,19,20,1
2012,9,6,9,1
2012,9,10,8,2
2012,10,8,18,3
2012,10,8,19,1
2012,10,12,9,1
2012,10,12,12,2
2012,10,12,13,1
2012,10,19,19,1
2012,10,22,18,1
2012,10,23,9,1
2012,10,23,12,6
2012,10,23,13,1
2012,10,23,18,1
2012,10,23,19,3
2012,10,24,8,1
2012,10,24,12,4
2012,10,24,13,2
2012,10,25,9,2
2012,10,29,8,1
2012,10,31,8,1
2012,11,1,8,2
2012,11,2,9,1
2012,11,6,12,2
2012,11,6,13,3
2012,11,7,9,1
2012,11,12,8,2
2012,11,12,13,1
2012,11,16,8,2
2012,11,16,19,3
2012,11,16,20,2
2012,11,20,8,1
2012,11,20,12,2
2012,11,20,13,3
2012,11,20,18,1
2012,11,20,19,1
2012,11,22,8,2
2012,11,22,12,1
2012,11,22,13,4
2012,11,22,14,1
2012,11,22,18,1
2012,11,23,8,2
2012,11,23,12,1
2012,11,26,8,2
2012,11,26,12,2
2012,11,26,13,1
2012,11,26,19,1
2012,11,27,8,2
2012,11,27,18,1
2012,11,27,19,2
2012,11,27,22,1
2012,11,29,8,2
2012,12,5,8,2
2012,12,6,9,2
2012,12,7,8,1
2012,12,10,8,1
2012,12,11,9,1
2012,12,11,12,1
2012,12,11,13,3
2012,12,12,8,1
2012,12,13,9,1
2012,12,13,19,1
2012,12,17,8,1
2012,12,17,18,1
2012,12,18,8,1
2012,12,18,13,4
2012,12,18,18,1
2012,12,19,8,1
2012,12,19,12,1
2012,12,19,13,1
2012,12,28,8,1
2012,12,28,12,1
2012,12,28,13,1
2012,12,28,14,1
2012,12,31,8,2
2013,1,4,9,1
2013,1,4,13,1
2013,1,5,23,1
2013,1,7,8,1
2013,1,7,18,1
2013,1,9,8,1
2013,1,10,9,1
2013,1,11,9,1
2013,1,11,12,2
2013,1,11,13,1
2013,1,11,22,1
2013,1,14,12,2
2013,1,14,13,2
2013,1,14,18,1
2013,1,16,18,2
2013,1,17,9,2
2013,1,17,13,1
2013,1,18,12,1
2013,1,18,13,1
2013,1,21,20,1
2013,1,22,9,1
2013,1,22,15,3
2013,1,22,16,2
2013,1,22,17,1
2013,1,24,18,1
2013,1,25,8,1
2013,1,25,13,1
2013,1,25,14,2
2013,1,28,8,2
2013,1,28,12,1
2013,1,28,14,1
2013,1,30,9,1
2013,1,30,13,2
2013,1,30,18,1
2013,1,31,8,2
2013,1,31,12,2
2013,1,31,13,1
2013,1,31,14,1
2013,2,1,9,1
2013,2,1,13,2
2013,2,1,14,1
2013,2,13,8,1
2013,2,14,8,1
2013,2,16,15,1
2013,2,18,8,1
2013,2,18,12,1
2013,2,22,13,1
2013,2,25,13,3
2013,2,26,13,1
2013,2,28,9,2
2013,2,28,12,2
2013,3,4,18,1
2013,3,6,12,1
2013,3,7,9,1
2013,3,7,12,2
2013,3,7,14,3
2013,3,8,12,2
2013,3,8,13,4
2013,3,11,9,1
2013,3,11,13,2
2013,3,14,8,2
2013,3,14,13,3
2013,3,15,8,1
2013,3,15,12,2
2013,3,15,13,2
2013,3,15,14,1
2013,3,18,11,1
2013,3,18,12,2
2013,3,21,9,1
2013,3,21,12,1
2013,3,21,19,2
2013,3,21,21,1
2013,3,22,13,3
2013,3,22,14,1
2013,3,22,19,1
2013,3,22,21,1
2013,3,23,4,1
2013,3,26,18,1
2013,3,27,8,1
2013,3,30,14,1
2013,4,2,8,1
2013,4,4,9,2
2013,4,5,8,1
2013,4,5,9,1
2013,4,5,13,1
2013,4,5,14,1
2013,4,8,8,1
2013,4,8,13,2
2013,4,8,14,2
2013,4,11,13,2
2013,4,12,8,1
2013,4,15,18,2
2013,4,15,19,1
2013,4,16,8,2
2013,4,17,12,1
2013,4,17,18,3
2013,4,18,8,1
2013,4,18,12,1
2013,4,18,13,1
2013,4,18,18,1
2013,4,19,19,1
2013,4,19,20,2
2013,4,22,14,1
2013,4,23,12,1
2013,4,24,14,1
2013,4,24,18,3
2013,4,28,22,1
2013,4,30,13,2
2013,4,30,15,1
2013,5,3,8,1
2013,5,6,8,2
2013,5,6,12,1
2013,5,6,18,1
2013,5,7,1,1
2013,5,8,8,2
2013,5,8,13,2
2013,5,8,14,1
2013,5,9,12,1
2013,5,9,13,3
2013,5,9,14,1
2013,5,10,13,1
2013,5,15,18,1
2013,5,15,21,1
2013,5,17,18,1
2013,5,19,13,1
2013,5,19,14,1
2013,5,19,15,1
2013,5,19,17,1
2013,5,23,20,1
2013,5,24,0,1
2013,5,24,20,1
2013,5,24,23,1
2013,5,29,18,3
2013,5,31,18,1
2013,6,5,21,1
2013,6,7,19,1
2013,6,26,18,1
