year,month,day,hour,count
2012,4,22,18,1
2012,5,9,18,1
2012,5,22,19,1
2012,5,26,15,1
2012,5,27,19,1
2012,6,1,19,1
2012,6,4,19,1
2012,6,7,18,1
2012,6,9,17,1
2012,6,13,19,1
2012,7,4,19,2
2012,7,7,19,1
2012,7,9,19,1
2012,7,12,19,1
2012,7,12,22,1
2012,7,13,19,1
2012,7,14,14,1
2012,7,14,16,1
2012,7,14,20,2
2012,7,21,6,1
2012,7,29,13,1
2012,8,12,15,1
2012,8,14,18,1
2012,8,20,16,2
2012,8,20,20,1
2012,10,13,20,1
2012,11,2,13,1
2012,11,13,14,1
2012,11,20,18,1
2012,11,20,19,1
2012,11,21,19,1
2012,12,5,12,1
2012,12,6,16,1
2012,12,7,19,1
2012,12,14,19,1
2012,12,19,19,1
2012,12,22,23,1
2012,12,29,22,1
2013,2,28,12,1
2013,3,16,15,2
2013,3,18,12,1
2013,3,22,19,1
2013,3,27,18,1
2013,3,29,23,1
2013,4,3,19,1
2013,4,4,12,1
2013,4,20,10,1
2013,4,23,20,1
2013,4,24,19,2
2013,5,10,20,1
2013,5,19,15,1
2013,5,19,17,1
2013,5,24,16,1
2013,6,22,23,1
2013,6,23,2,1
2013,7,2,20,1
2013,7,13,20,1
2013,8,30,16,1
2013,9,2,19,1
2013,9,5,19,1
2013,9,14,0,1
