year,month,day,hour,count
2012,10,12,20,1
2012,10,27,21,1
2012,11,6,12,1
2012,11,10,1,1
2012,11,12,22,1
2012,11,14,1,1
2012,11,16,19,1
2012,11,17,23,1
2012,11,23,15,1
2012,11,23,17,1
2012,11,23,18,1
2012,12,7,14,1
2012,12,8,22,1
2012,12,9,2,1
2012,12,15,23,1
2012,12,16,17,1
2012,12,22,17,1
2013,1,5,1,1
2013,1,6,18,3
2013,1,10,16,1
2013,1,10,17,1
2013,1,26,23,1
2013,1,27,18,1
2013,2,5,13,1
2013,2,5,14,1
2013,2,11,0,2
2013,2,11,2,1
2013,2,16,15,1
2013,2,16,16,1
2013,2,17,1,1
2013,2,24,21,1
2013,2,28,21,3
2013,3,2,23,1
2013,3,13,17,1
2013,3,13,18,1
2013,3,20,23,2
2013,3,21,0,1
2013,3,30,0,1
2013,3,31,1,1
2013,4,11,0,1
2013,4,19,14,1
2013,4,20,1,1
2013,4,22,17,1
2013,5,12,1,1
2013,5,17,16,1
2013,5,19,3,1
2013,5,31,23,1
2013,6,1,4,1
2013,6,1,17,1
2013,6,3,18,1
2013,6,9,14,1
2013,7,3,23,1
2013,7,28,15,1
2013,8,24,0,1
2013,9,14,23,1
