year,month,day,hour,count
2012,4,8,21,1
2012,5,7,15,1
2012,5,9,16,1
2012,5,11,13,1
2012,5,15,9,1
2012,5,29,19,1
2012,6,7,14,1
2012,6,9,15,1
2012,6,11,15,1
2012,6,14,15,1
2012,6,15,18,1
2012,6,18,15,1
2012,6,21,16,1
2012,6,25,19,1
2012,6,25,20,1
2012,7,3,15,1
2012,7,3,18,1
2012,7,4,14,1
2012,7,6,12,1
2012,7,7,16,1
2012,7,9,12,1
2012,7,11,14,1
2012,7,12,11,1
2012,7,12,16,1
2012,7,12,21,1
2012,7,13,19,1
2012,7,14,16,1
2012,7,16,18,2
2012,7,17,11,1
2012,7,17,19,1
2012,7,24,17,1
2012,8,11,19,1
2012,8,14,17,1
