year,month,day,hour,count
2012,4,8,21,1
2012,4,10,13,1
2012,4,10,14,1
2012,4,12,7,1
2012,4,12,19,1
2012,4,13,10,2
2012,4,13,11,1
2012,4,13,14,1
2012,4,14,18,1
2012,4,14,20,1
2012,4,16,19,1
2012,4,16,22,1
2012,4,17,17,2
2012,4,17,18,1
2012,4,18,7,1
2012,4,19,8,2
2012,4,19,15,1
2012,4,19,17,1
2012,4,20,6,2
2012,4,20,8,1
2012,4,20,12,1
2012,4,21,12,1
2012,4,21,13,1
2012,4,22,20,1
2012,4,22,21,2
2012,4,23,8,1
2012,4,23,10,1
2012,4,23,14,1
2012,4,24,7,2
2012,4,24,10,1
2012,4,24,15,1
2012,4,26,8,2
2012,4,26,16,1
2012,4,26,18,2
2012,4,26,19,1
2012,4,26,21,2
2012,4,27,21,1
2012,4,27,22,1
2012,4,28,14,1
2012,4,28,17,1
2012,4,29,13,1
2012,4,29,14,2
2012,4,29,17,1
2012,5,2,10,1
2012,5,2,15,1
2012,5,2,16,1
2012,5,4,14,1
2012,5,4,18,1
2012,5,4,20,1
2012,5,5,16,1
2012,5,5,17,1
2012,5,5,20,1
2012,5,7,15,1
2012,5,9,7,1
2012,5,9,12,1
2012,5,11,7,1
2012,5,11,10,1
2012,5,11,12,2
2012,5,11,15,2
2012,5,11,18,1
2012,5,11,19,1
2012,5,11,21,2
2012,5,12,14,1
2012,5,12,17,2
2012,5,12,20,1
2012,5,13,7,1
2012,5,14,13,1
2012,5,14,16,1
2012,5,15,7,1
2012,5,15,8,1
2012,5,15,12,1
2012,5,16,7,1
2012,5,16,12,1
2012,5,16,14,1
2012,5,16,16,2
2012,5,17,15,2
2012,5,17,17,2
2012,5,21,19,1
2012,5,22,12,2
2012,5,22,17,1
2012,5,22,18,1
2012,5,24,6,1
2012,5,24,8,1
2012,5,24,9,1
2012,5,24,12,1
2012,5,25,18,1
2012,5,25,20,1
2012,5,26,13,1
2012,5,26,16,1
2012,5,27,9,2
2012,5,27,16,2
2012,5,27,21,1
2012,5,28,16,5
2012,5,29,8,2
2012,5,29,17,2
2012,5,30,7,1
2012,5,30,11,1
2012,5,30,14,1
2012,6,3,16,1
2012,6,5,15,2
2012,6,5,16,1
2012,6,5,18,1
2012,6,6,16,2
2012,6,8,21,1
2012,6,9,17,1
2012,6,10,19,2
2012,6,11,8,2
2012,6,11,9,2
2012,6,11,17,1
2012,6,11,18,1
2012,6,12,21,1
2012,6,14,18,2
2012,6,14,19,1
2012,6,17,11,2
2012,6,17,12,3
2012,6,17,18,1
2012,6,18,12,1
2012,6,18,13,3
2012,6,18,14,1
2012,6,19,18,2
2012,6,21,18,1
2012,6,21,19,1
2012,6,21,20,2
2012,6,21,21,1
2012,6,27,12,2
2012,6,27,15,1
2012,6,27,19,1
2012,7,3,7,1
2012,7,3,8,1
2012,7,3,14,1
2012,7,4,9,2
2012,7,4,15,1
2012,7,4,19,1
2012,7,5,8,2
2012,7,6,8,3
2012,7,6,10,1
2012,7,6,11,1
2012,7,6,17,2
2012,7,8,13,2
2012,7,8,20,1
2012,7,9,18,2
2012,7,11,9,1
2012,7,11,13,2
2012,7,11,19,1
2012,7,12,18,1
2012,7,13,8,1
2012,7,13,12,1
2012,7,13,15,2
2012,7,13,18,2
2012,7,14,6,1
2012,7,15,17,2
2012,7,15,19,4
2012,7,16,7,1
2012,7,16,18,2
2012,7,17,8,1
2012,7,17,10,1
2012,7,17,11,2
2012,7,17,12,1
2012,7,17,16,1
2012,7,17,17,1
2012,7,17,18,2
2012,7,18,7,2
2012,7,18,8,1
2012,7,19,7,1
2012,7,21,9,1
2012,7,24,19,1
2012,7,24,21,1
2012,7,28,14,1
2012,7,28,16,1
2012,7,28,21,2
2012,7,29,19,1
2012,7,30,16,2
2012,8,5,16,3
2012,8,5,19,3
2012,8,5,20,1
2012,8,6,16,1
2012,8,6,18,2
2012,8,6,19,1
2012,8,6,20,2
2012,8,11,13,1
2012,8,13,10,3
2012,8,14,12,1
2012,8,14,13,1
2012,8,17,8,2
2012,9,5,19,2
2012,9,14,20,2
2012,9,15,15,2
2012,9,15,21,1
2012,9,16,12,3
2012,10,8,17,1
2012,10,8,18,1
