year,month,day,hour,count
2012,4,4,15,3
2012,4,8,22,1
2012,4,11,15,1
2012,4,11,18,1
2012,4,14,13,2
2012,4,14,18,1
2012,4,21,22,1
2012,4,22,14,1
2012,4,24,19,2
2012,4,24,21,1
2012,4,26,11,2
2012,4,28,14,2
2012,4,28,16,1
2012,4,29,17,1
2012,4,29,18,1
2012,4,29,21,1
2012,5,4,18,1
2012,5,4,21,1
2012,5,9,18,1
2012,5,9,20,1
2012,5,12,17,1
2012,5,12,19,1
2012,5,14,21,1
2012,5,17,18,1
2012,5,17,19,1
2012,5,17,21,1
2012,5,19,18,2
2012,5,26,16,1
2012,5,27,18,1
2012,5,30,12,1
2012,6,1,16,1
2012,6,7,8,1
2012,6,10,17,2
2012,6,10,20,1
2012,6,11,20,1
2012,6,14,18,1
2012,6,17,13,1
2012,6,17,18,1
2012,6,17,19,1
2012,7,4,18,1
2012,7,4,19,1
2012,7,7,18,1
2012,7,9,19,1
2012,7,14,15,1
2012,7,15,19,1
2012,7,24,18,1
2012,7,28,23,1
2012,7,30,18,1
2012,8,11,8,1
2012,8,11,9,1
2012,8,11,20,1
2012,8,18,15,1
2012,8,18,18,1
2012,8,20,18,1
2012,9,13,19,1
2012,10,26,18,1
2012,10,27,20,1
2012,10,28,15,1
2012,11,25,12,1
2012,12,1,19,1
2012,12,6,20,1
2012,12,8,9,1
2012,12,9,17,1
2012,12,9,21,1
2012,12,15,4,1
2012,12,22,17,1
2012,12,23,12,1
2012,12,30,12,1
2012,12,30,19,1
2013,1,5,1,1
2013,1,5,12,1
2013,1,11,18,1
2013,1,13,0,1
2013,1,15,19,1
2013,1,18,18,1
2013,1,21,19,1
2013,1,25,20,1
2013,2,8,14,1
2013,2,11,17,1
2013,2,16,12,1
2013,3,5,19,1
2013,3,7,19,1
2013,3,8,20,1
2013,3,16,16,1
2013,3,19,20,1
2013,3,20,20,1
2013,3,22,21,1
2013,3,23,1,1
2013,3,26,20,1
2013,3,27,21,1
2013,3,28,19,1
2013,4,3,19,1
2013,4,10,18,1
2013,4,11,19,1
2013,4,12,23,1
2013,4,16,18,1
2013,4,17,19,1
2013,4,20,13,1
2013,4,24,18,1
2013,4,30,18,1
2013,5,1,15,1
2013,5,4,19,1
2013,5,9,12,1
2013,5,10,20,1
2013,5,11,14,1
2013,5,12,0,1
2013,5,12,16,1
2013,5,13,18,1
2013,5,19,17,2
2013,5,27,19,1
2013,5,29,19,1
2013,5,30,19,1
2013,6,5,20,1
2013,6,6,19,1
2013,7,3,20,1
2013,7,4,19,1
2013,7,13,20,2
2013,7,21,18,1
2013,7,22,19,1
2013,7,26,18,1
2013,7,26,21,1
2013,8,25,16,1
