year,month,day,hour,count
2012,4,11,12,1
2012,4,12,12,2
2012,4,12,15,1
2012,4,13,12,2
2012,4,13,19,1
2012,4,14,13,1
2012,4,14,18,1
2012,4,14,20,1
2012,4,15,17,1
2012,4,19,12,1
2012,4,19,18,1
2012,4,19,19,1
2012,4,19,21,1
2012,4,20,12,1
2012,4,23,12,1
2012,4,24,12,1
2012,4,26,12,1
2012,4,28,15,1
2012,5,2,12,1
2012,5,4,12,1
2012,5,4,19,1
2012,5,7,12,1
2012,5,12,19,1
2012,5,13,17,1
2012,5,14,19,1
2012,5,16,12,1
2012,5,19,19,1
2012,5,19,20,1
2012,5,24,18,1
2012,5,29,12,1
2012,5,30,12,1
2012,6,1,19,1
2012,6,1,21,3
2012,6,5,12,1
2012,6,8,19,1
2012,6,11,12,1
2012,6,13,19,1
2012,6,14,12,1
2012,7,13,22,1
2012,7,28,19,1
2012,7,30,19,1
2012,8,10,14,1
2012,8,14,18,1
2012,8,14,19,1
2012,8,20,11,2
2012,8,20,13,1
2012,9,14,21,1
2012,10,12,12,1
