year,month,day,hour,count
2012,4,4,14,1
2012,4,4,15,1
2012,4,4,16,1
2012,4,4,17,1
2012,4,10,10,1
2012,4,10,11,1
2012,4,10,13,1
2012,4,10,16,1
2012,4,19,11,2
2012,4,19,13,2
2012,4,20,11,4
2012,4,20,16,1
2012,4,26,11,1
2012,4,26,16,4
2012,4,28,13,1
2012,4,28,18,1
2012,5,2,8,1
2012,5,5,18,2
2012,5,7,10,1
2012,5,7,11,1
2012,5,15,9,1
2012,5,22,13,1
2012,5,28,14,1
2012,6,21,16,1
2012,6,21,17,1
2012,6,21,18,1
2012,7,3,17,1
2012,7,6,14,1
2012,10,23,11,1
2012,11,16,10,1
2012,12,7,20,1
2012,12,8,18,1
2012,12,18,21,1
2013,1,25,15,1
2013,1,26,16,1
2013,1,26,17,1
2013,2,25,14,1
2013,3,10,6,1
2013,3,10,7,1
2013,3,10,8,1
2013,3,18,8,1
2013,3,28,19,1
2013,4,4,10,1
2013,4,26,15,1
2013,5,3,13,1
2013,5,7,20,1
2013,5,19,15,1
2013,5,24,18,1
2013,6,6,19,1
2013,8,25,18,1
2013,9,3,17,1
