year,month,day,hour,count
2013,1,26,19,1
2013,1,27,14,1
2013,2,3,19,3
2013,2,5,15,2
2013,2,5,16,2
2013,2,7,18,2
2013,2,11,15,5
2013,2,11,16,1
2013,2,11,17,1
2013,2,12,19,1
2013,2,12,20,1
2013,2,13,14,2
2013,2,13,15,3
2013,2,14,12,1
2013,2,14,15,1
2013,2,14,16,1
2013,2,16,16,1
2013,2,16,20,1
2013,2,17,11,1
2013,2,17,14,2
2013,2,19,15,1
2013,2,21,20,2
2013,2,28,20,1
2013,2,28,22,1
2013,2,28,23,1
2013,3,6,17,1
2013,3,8,17,1
2013,3,14,15,1
2013,3,14,16,1
2013,3,15,15,1
2013,3,15,16,2
2013,3,16,19,1
2013,3,16,20,1
2013,3,18,8,1
