year,month,day,hour,count
2012,4,11,13,1
2012,4,24,22,1
2012,4,26,19,1
2012,5,2,18,1
2012,5,2,19,2
2012,5,3,20,1
2012,5,4,14,1
2012,5,7,19,1
2012,5,9,16,1
2012,5,14,3,1
2012,5,14,15,1
2012,5,26,17,1
2012,5,28,3,1
2012,6,3,21,1
2012,6,13,14,1
2012,6,13,15,1
2012,6,13,21,1
2012,6,18,15,1
2012,7,4,16,1
2012,7,6,0,1
2012,7,8,21,1
2012,7,9,0,1
2012,7,12,18,1
2012,7,12,23,1
2012,7,13,2,1
2012,7,15,21,1
2012,7,15,23,1
2012,7,17,1,1
2012,7,17,3,1
2012,8,5,23,1
2012,8,6,14,1
2012,9,15,18,1
2012,11,16,2,1
2012,11,21,15,1
2012,11,23,13,1
2012,12,5,23,1
2013,1,1,21,1
2013,2,22,19,1
2013,2,25,19,1
2013,3,11,16,1
2013,3,11,17,1
2013,3,12,2,1
2013,3,14,16,1
2013,3,14,20,1
2013,3,15,0,1
2013,3,15,17,3
2013,3,17,19,1
2013,3,20,18,1
2013,3,21,14,1
2013,3,21,16,1
2013,3,21,20,1
2013,3,27,12,1
2013,3,29,1,1
2013,3,30,19,1
2013,4,4,10,1
2013,4,5,10,1
2013,4,5,17,1
2013,4,9,14,1
2013,4,18,9,1
2013,4,19,21,1
2013,4,20,15,1
2013,5,1,14,1
2013,5,1,20,1
2013,5,9,20,1
2013,5,13,13,1
2013,6,3,18,1
2013,6,5,19,1
2013,6,14,22,1
2013,6,24,20,1
2013,7,10,21,1
2013,7,17,20,1
2013,8,31,23,1
