year,month,day,hour,count
2012,4,14,19,1
2012,4,21,17,3
2012,4,21,18,2
2012,4,21,19,1
2012,4,21,20,1
2012,4,28,18,2
2012,5,4,13,1
2012,5,11,13,2
2012,5,19,16,2
2012,5,27,20,1
2012,5,28,14,1
2012,6,6,16,1
2012,6,6,17,1
2012,6,8,20,1
2012,6,9,16,1
2012,6,13,16,1
2012,6,13,17,1
2012,6,21,6,1
2012,6,21,15,1
2012,7,7,16,2
2012,7,7,17,1
2012,7,7,18,1
2012,7,7,22,1
2012,7,14,15,1
2012,7,14,16,1
2012,7,14,18,1
2012,7,28,18,1
2012,7,29,19,1
2012,7,29,20,2
2012,7,30,19,1
2012,8,5,21,1
2012,11,9,18,1
2012,11,24,16,1
