year,month,day,hour,count
2012,7,30,12,1
2012,7,30,17,1
2012,7,30,19,1
2012,7,30,20,1
2012,8,5,20,1
2012,8,5,21,1
2012,8,6,8,2
2012,8,6,9,1
2012,8,6,12,1
2012,8,6,17,2
2012,8,9,19,1
2012,8,9,20,1
2012,8,9,21,1
2012,8,10,7,1
2012,8,10,8,1
2012,8,10,11,2
2012,8,10,16,1
2012,8,11,9,1
2012,8,11,10,2
2012,8,11,16,2
2012,8,12,11,2
2012,8,12,17,1
2012,8,13,13,1
2012,8,14,8,1
2012,8,14,14,1
2012,8,14,17,1
2012,8,14,18,2
2012,8,16,23,1
2012,8,17,8,1
2012,8,18,10,1
2012,8,18,11,1
2012,8,18,16,2
2012,8,18,17,1
2012,8,19,12,1
2012,8,20,19,1
2012,9,15,11,2
2012,9,15,16,1
2012,9,15,17,2
2012,10,12,8,1
2012,10,12,16,2
2012,10,12,19,1
2012,10,13,10,1
2012,10,16,18,1
2012,10,17,18,1
2012,10,19,8,1
2012,10,23,15,1
2012,10,24,9,1
2012,10,24,19,1
2012,10,25,10,1
2012,10,26,16,2
2012,10,26,18,1
2012,10,26,19,1
2012,10,27,9,2
2012,10,28,14,1
2012,10,29,10,1
2012,10,29,17,2
2012,10,31,9,1
2012,11,1,17,1
2012,11,2,15,2
2012,11,5,18,1
2012,11,8,17,1
2012,11,11,10,1
2012,11,13,19,2
2012,11,17,17,1
2012,11,18,11,1
2012,11,18,16,2
2012,11,18,22,1
2012,11,18,23,1
2012,11,20,11,1
2012,11,21,18,1
2012,11,22,10,1
2012,11,23,8,1
2012,11,23,10,1
2012,11,26,15,1
2012,12,1,15,1
2012,12,2,13,1
2012,12,3,9,1
2012,12,3,19,1
2012,12,5,18,1
2012,12,7,9,1
2012,12,8,15,1
2012,12,9,15,1
2012,12,10,12,2
2012,12,10,17,1
2012,12,11,16,1
2012,12,12,14,1
2012,12,18,15,1
2012,12,19,17,1
2012,12,31,20,1
2013,1,17,17,1
2013,1,22,12,1
2013,1,25,15,1
2013,2,22,18,1
2013,2,28,13,1
2013,3,1,18,1
2013,3,8,20,1
2013,3,14,15,1
2013,3,14,17,1
2013,3,18,19,1
2013,3,29,16,1
2013,4,1,22,1
2013,4,5,13,1
2013,4,5,16,1
2013,4,21,10,1
2013,4,21,14,1
2013,4,21,18,1
2013,5,4,17,1
2013,5,4,20,1
2013,5,15,17,1
2013,5,15,19,1
2013,6,7,15,1
2013,6,7,18,1
2013,6,30,23,1
2013,7,2,18,1
2013,7,2,19,1
2013,7,2,20,1
2013,7,8,19,1
2013,7,28,11,1
2013,8,9,17,1
2013,8,17,19,1
2013,9,7,20,1
