year,month,day,hour,count
2012,4,10,11,1
2012,4,14,19,1
2012,4,21,21,1
2012,4,22,16,2
2012,4,28,22,2
2012,5,5,18,1
2012,5,5,19,1
2012,5,12,18,2
2012,5,12,19,1
2012,5,13,15,1
2012,5,13,17,1
2012,5,13,20,1
2012,5,16,21,2
2012,5,17,12,1
2012,5,18,19,1
2012,5,27,15,1
2012,5,29,14,2
2012,5,29,15,1
2012,5,30,12,1
2012,5,31,21,1
2012,6,1,18,1
2012,6,1,20,2
2012,6,1,22,1
2012,6,5,20,1
2012,6,6,16,1
2012,6,8,19,2
2012,6,10,16,2
2012,6,17,19,1
2012,6,27,20,2
2012,7,4,19,2
2012,7,8,20,1
2012,7,14,18,1
2012,8,12,17,1
2012,8,20,15,1
2012,8,20,19,1
