year,month,day,hour,count
2012,4,29,17,1
2012,5,4,20,1
2012,5,5,13,1
2012,5,5,17,1
2012,5,7,20,1
2012,5,11,16,1
2012,5,12,14,1
2012,5,13,11,1
2012,5,13,13,1
2012,5,13,17,1
2012,5,14,18,1
2012,5,15,16,1
2012,5,19,15,1
2012,5,19,16,1
2012,5,21,18,1
2012,5,24,17,1
2012,5,25,21,1
2012,5,27,13,1
2012,5,28,12,1
2012,6,1,18,2
2012,6,3,17,1
2012,6,6,16,1
2012,6,7,7,1
2012,6,9,16,1
2012,6,9,17,1
2012,6,11,16,1
2012,6,14,15,1
2012,6,14,18,1
2012,7,1,10,2
2012,7,3,16,1
2012,7,3,18,1
2012,7,7,17,1
2012,7,13,8,1
2012,7,13,17,1
2012,7,28,20,1
2012,7,29,17,1
2012,8,10,21,1
2012,11,2,17,1
2012,11,13,18,1
2012,11,17,15,1
2012,11,18,14,1
2012,11,26,22,1
2012,12,3,16,1
2012,12,12,13,1
2012,12,13,2,1
2012,12,16,11,1
2012,12,28,14,1
2013,1,28,21,1
2013,3,20,18,1
2013,5,11,0,1
2013,5,18,21,1
2013,5,26,18,1
2013,5,29,22,1
2013,6,8,19,1
2013,7,20,11,1
2013,8,3,16,1
2013,8,30,20,1
2013,9,5,19,1
2013,9,13,17,1
