year,month,day,hour,count
2012,9,14,20,2
2012,9,15,10,1
2012,9,15,11,1
2012,10,12,14,1
2012,10,19,19,1
2012,11,13,18,1
2012,11,18,18,1
2012,11,21,18,1
2012,11,23,14,2
2012,11,23,15,2
2012,11,27,21,2
2012,11,27,22,1
2012,12,2,16,1
2012,12,2,18,1
2012,12,7,18,1
2012,12,7,20,1
2012,12,29,17,1
2012,12,31,16,1
2013,1,1,15,1
2013,1,1,16,1
2013,1,3,8,1
2013,1,4,13,1
2013,1,4,14,1
2013,1,5,18,1
2013,1,6,13,1
2013,2,1,20,1
2013,2,2,15,2
2013,2,2,16,1
2013,2,3,18,1
2013,3,7,19,1
2013,3,8,17,1
2013,3,10,16,1
2013,3,11,6,1
2013,3,12,6,1
2013,3,16,18,1
2013,3,24,17,1
2013,3,24,18,1
2013,3,27,8,1
2013,3,30,12,1
2013,3,30,16,1
2013,3,30,17,2
2013,3,31,14,1
2013,3,31,15,3
2013,4,3,16,1
2013,4,19,19,2
2013,4,19,20,1
2013,4,19,21,2
2013,4,20,14,2
2013,4,20,17,1
2013,4,29,6,1
2013,5,4,18,1
2013,5,10,6,1
2013,5,13,6,1
2013,5,14,6,1
2013,5,17,6,1
2013,5,23,21,1
