year,month,day,hour,count
2012,4,4,18,1
2012,4,4,20,1
2012,4,6,21,1
2012,4,6,22,1
2012,4,8,3,1
2012,4,8,20,1
2012,4,10,3,1
2012,4,13,2,1
2012,4,13,23,1
2012,4,14,8,1
2012,4,17,18,2
2012,4,19,18,2
2012,4,20,17,1
2012,4,20,20,1
2012,4,21,7,2
2012,4,21,18,2
2012,4,21,19,1
2012,4,23,19,1
2012,4,24,18,2
2012,4,24,20,1
2012,4,27,20,1
2012,4,28,7,1
2012,4,28,8,1
2012,4,28,22,1
2012,5,2,9,1
2012,5,2,13,1
2012,5,4,9,1
2012,5,4,17,1
2012,5,4,20,1
2012,5,4,21,1
2012,5,7,15,1
2012,5,8,2,1
2012,5,8,19,3
2012,5,8,21,1
2012,5,8,22,1
2012,5,9,21,2
2012,5,10,2,1
2012,5,10,8,1
2012,5,11,10,1
2012,5,11,14,1
2012,5,11,19,1
2012,5,11,20,2
2012,5,17,18,1
2012,5,18,21,1
2012,5,24,12,2
2012,5,25,19,2
2012,5,25,20,1
2012,5,25,22,1
2012,5,26,0,1
2012,5,27,15,1
2012,6,5,16,1
2012,6,7,10,1
2012,6,13,9,1
2012,6,18,0,1
2012,6,18,15,1
2012,6,25,17,1
2012,7,3,20,1
2012,7,6,13,1
2012,8,9,23,1
2012,10,19,19,1
2012,10,27,15,2
2012,11,8,17,1
2012,11,16,16,1
2012,12,9,20,1
2012,12,10,21,1
2012,12,15,20,1
2012,12,17,18,1
2012,12,18,19,2
2012,12,21,20,1
2012,12,28,3,1
2012,12,30,8,1
2013,1,9,23,1
2013,1,10,19,1
2013,1,10,21,1
2013,1,11,16,1
2013,1,11,17,1
2013,1,12,15,1
2013,1,12,20,1
2013,1,14,17,1
2013,1,22,2,1
2013,1,24,18,2
2013,1,30,15,2
2013,1,30,16,1
2013,2,1,21,1
2013,2,1,22,1
2013,2,4,17,1
2013,2,16,9,1
2013,2,16,10,1
2013,2,26,18,1
2013,3,28,18,1
2013,3,30,14,1
2013,3,30,19,2
2013,4,3,17,1
2013,4,12,20,1
2013,4,17,17,1
2013,4,25,18,1
